start_time,end_time,dominant_object,non_dominant_object,interaction_type
690.1223,691.0,Hand,FailOnTouchObstacleLong,Pushed
690.1442,690.8583,Hand,FailOnTouchObstacleLong,PickedUp
690.1445,690.5111,Hand,FailOnTouchObstacleShort,LeftGate
690.1445,690.5111,Hand,FailOnTouchObstacleMed,RightGate
690.1445,690.3445,Hand,FailOnTouchObstacleLong,RightGate
690.2333,691.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
690.2333,691.3667,HandToWrist,FailOnTouchObstacleShort,LeftGate
690.4445,693.7111,WristToElbow,FailOnTouchObstacleShort,LeftGate
690.4445,693.7111,WristToElbow,FailOnTouchObstacleMed,RightGate
690.6556,690.6667,Hand,FailOnTouchObstacleLong,RightGate
690.6556,690.6667,Hand,FailOnTouchObstacleLong,LeftGate
690.6889,690.7,Hand,FailOnTouchObstacleLong,RightGate
690.6889,690.7,Hand,FailOnTouchObstacleLong,LeftGate
690.7556,690.7667,Hand,FailOnTouchObstacleLong,RightGate
690.7778,690.9778,Hand,FailOnTouchObstacleLong,RightGate
690.7889,690.9778,Hand,FailOnTouchObstacleLong,LeftGate
691.0555,691.1889,Hand,FailOnTouchObstacleShort,LeftGate
691.0555,691.1889,Hand,FailOnTouchObstacleMed,RightGate
691.3445,692.8889,Hand,FailOnTouchObstacleLong,RightGate
691.4222,693.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
691.5778,691.5889,Hand,FailOnTouchObstacleMed-1,Pushed
691.5842,692.3215,Hand,FailOnTouchObstacleMed-1,PickedUp
691.6,691.7889,Hand,FailOnTouchObstacleShort-1,RightGate
691.6,691.7889,Hand,FailOnTouchObstacleLong-1,LeftGate
691.9,,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
692.7778,693.0,Hand,FailOnTouchObstacleLong-1,LeftGate
692.7778,693.0,Hand,FailOnTouchObstacleShort-1,RightGate
692.7889,693.0444,Hand,FailOnTouchObstacleMed-1,RightGate
692.8334,693.5444,WristToElbow,FailOnTouchObstacleLong,RightGate
692.8334,693.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
692.8334,693.5667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
692.8445,693.5555,HandToWrist,FailOnTouchObstacleMed-1,RightGate
692.9778,693.4667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
692.9778,693.4667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
693.0,693.4556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
693.1933,,Hand,Target,PickedUp
693.4,693.5555,Hand,FailOnTouchObstacleMed-1,RightGate
693.4333,693.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
693.4333,693.5667,Hand,FailOnTouchObstacleShort-1,RightGate
693.4445,693.6223,HandToWrist,FailOnTouchObstacleLong,RightGate
693.5111,693.6334,Hand,FailOnTouchObstacleLong,RightGate
693.6445,693.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
693.6445,693.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
693.6778,693.7778,Hand,FailOnTouchObstacleShort,LeftGate
693.6778,693.7778,Hand,FailOnTouchObstacleMed,RightGate
