time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
689.2778,-0.1175,0.79,-0.105,0.0,0.0,0.0
689.2889,-0.1175,0.79,-0.105,0.0002,0.0002,0.0002
689.3,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.3112,-0.1175,0.79,-0.105,0.0005,0.0005,0.0005
689.3223,-0.1175,0.79,-0.105,0.0005,0.0005,0.0005
689.3334,-0.1175,0.79,-0.105,0.0005,0.0005,0.0005
689.3445,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.3556,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.3667,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.3778,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.3889,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.4,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.4111,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.4222,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.4333,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.4445,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.4556,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.4667,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.4778,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.4889,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.5,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.5111,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.5222,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.5333,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.5444,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.5555,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.5667,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.5778,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.5889,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.6,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.6111,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.6223,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.6334,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.6445,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.6556,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.6667,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.6778,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.6889,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.7,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.7111,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.7222,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.7333,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.7444,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.7556,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.7667,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.7778,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.7889,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.8,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.8112,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.8223,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.8334,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.8445,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.8556,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.8667,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.8778,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.8889,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.9,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.9111,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.9222,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.9333,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.9445,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.9556,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.9667,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.9778,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
689.9889,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.0,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.0111,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.0222,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.0333,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.0444,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.0555,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.0667,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.0778,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.0889,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.1,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.1111,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.1223,-0.1175,0.79,-0.105,0.0004,0.0004,0.0004
690.1334,-0.1175,0.79,-0.1049,0.0698,0.0698,0.0698
690.1445,-0.1175,0.79,-0.1045,0.4402,0.4402,0.4402
690.1556,-0.1159,0.7914,-0.1035,1.6394,1.6394,1.6394
690.1667,-0.1145,0.792,-0.1023,1.7871,1.7871,1.7871
690.1778,-0.1132,0.7924,-0.10099999999999999,1.6177,1.6177,1.6177
690.1889,-0.11199999999999999,0.7926,-0.0993,1.7634,1.7634,1.7634
690.2,-0.1111,0.7927,-0.0976,1.5497,1.5497,1.5497
690.2111,-0.1107,0.7929999999999999,-0.0952,1.6793,1.6793,1.6793
690.2222,-0.1108,0.7932,-0.0928,1.1382,1.1382,1.1382
690.2333,-0.111,0.7934,-0.0902,0.7070000000000001,0.7070000000000001,0.7070000000000001
690.2444,-0.1108,0.7935,-0.0885,0.3629,0.3629,0.3629
690.2556,-0.1108,0.7936,-0.0856,359.9037,359.9037,359.9037
690.2667,-0.1107,0.7935,-0.0824,359.6312,359.6312,359.6312
690.2778,-0.1109,0.7929,-0.0796,359.89099999999996,359.89099999999996,359.89099999999996
690.2889,-0.1108,0.7923,-0.0766,0.3333,0.3333,0.3333
690.3,-0.1103,0.7919,-0.0747,359.8305,359.8305,359.8305
690.3112,-0.1099,0.7911,-0.0716,0.7581,0.7581,0.7581
690.3223,-0.1092,0.7903,-0.0687,0.3267,0.3267,0.3267
690.3334,-0.1085,0.7902,-0.0669,1.0108,1.0108,1.0108
690.3445,-0.1084,0.7902,-0.064,1.8652,1.8652,1.8652
690.3556,-0.1086,0.7903,-0.0611,1.5912,1.5912,1.5912
690.3667,-0.1088,0.7902,-0.0589,0.9368,0.9368,0.9368
690.3778,-0.1094,0.7901,-0.0559,1.1928,1.1928,1.1928
690.3889,-0.1101,0.7901,-0.0529,1.3855,1.3855,1.3855
690.4,-0.1108,0.7901,-0.0509,0.5074,0.5074,0.5074
690.4111,-0.1115,0.7902,-0.0487,0.8264,0.8264,0.8264
690.4222,-0.1121,0.7903,-0.0463,0.9093,0.9093,0.9093
690.4333,-0.1129,0.7904,-0.0437,1.0892,1.0892,1.0892
690.4445,-0.1141,0.7896,-0.0412,1.0314,1.0314,1.0314
690.4556,-0.1155,0.7895,-0.0388,0.9797,0.9797,0.9797
690.4667,-0.1169,0.7894,-0.0365,0.9834,0.9834,0.9834
690.4778,-0.1185,0.7894,-0.0343,0.8320000000000001,0.8320000000000001,0.8320000000000001
690.4889,-0.1203,0.7893,-0.0321,0.6822,0.6822,0.6822
690.5,-0.1224,0.7893,-0.03,0.5379,0.5379,0.5379
690.5111,-0.1246,0.7893,-0.0281,0.4531,0.4531,0.4531
690.5222,-0.1269,0.7893,-0.0264,0.4746,0.4746,0.4746
690.5333,-0.1292,0.7892,-0.0248,0.5902,0.5902,0.5902
690.5444,-0.1315,0.7892,-0.0236,0.6427,0.6427,0.6427
690.5555,-0.1338,0.7892,-0.0225,0.7829999999999999,0.7829999999999999,0.7829999999999999
690.5667,-0.136,0.7895,-0.0217,0.8081,0.8081,0.8081
690.5778,-0.1382,0.7895,-0.0209,0.8238,0.8238,0.8238
690.5889,-0.1402,0.7896,-0.0202,0.8178,0.8178,0.8178
690.6,-0.1421,0.7898,-0.0196,0.8693,0.8693,0.8693
690.6111,-0.1437,0.7917,-0.0189,1.5624,1.5624,1.5624
690.6223,-0.1472,0.7896,-0.0193,0.7079,0.7079,0.7079
690.6334,-0.1487,0.7918,-0.0186,2.0448,2.0448,2.0448
690.6445,-0.1522,0.7896,-0.0193,0.9105,0.9105,0.9105
690.6556,-0.1532,0.7899,-0.0214,358.8892,358.8892,358.8892
690.6667,-0.1553,0.7918,-0.0195,3.1293,3.1293,3.1293
690.6778,-0.1593,0.7897,-0.0196,1.5145,1.5145,1.5145
690.6889,-0.1604,0.79,-0.0215,359.1908,359.1908,359.1908
690.7,-0.1626,0.7917,-0.0194,3.4303,3.4303,3.4303
690.7111,-0.1663,0.7899,-0.0195,1.6678,1.6678,1.6678
690.7222,-0.1681,0.7919,-0.0188,2.5316,2.5316,2.5316
690.7333,-0.1717,0.7897,-0.0196,1.4239,1.4239,1.4239
690.7444,-0.1731,0.7918,-0.019,2.6583,2.6583,2.6583
690.7556,-0.1762,0.7897,-0.0199,1.7306,1.7306,1.7306
690.7667,-0.1775,0.7918,-0.0191,3.08,3.08,3.08
