time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
240.2889,-0.1875,0.79,-0.105,0.0,0.0,0.0
240.3,-0.1875,0.79,-0.105,-0.001,-0.001,-0.001
240.3111,-0.1875,0.79,-0.105,-0.002,-0.002,-0.002
240.3222,-0.1875,0.79,-0.105,-0.0024,-0.0024,-0.0024
240.3333,-0.1875,0.79,-0.105,-0.0025,-0.0025,-0.0025
240.3445,-0.1875,0.79,-0.105,-0.0023,-0.0023,-0.0023
240.3556,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3667,-0.1875,0.79,-0.105,-0.0021,-0.0021,-0.0021
240.3778,-0.1875,0.79,-0.105,-0.0021,-0.0021,-0.0021
240.3889,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4111,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4222,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4333,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4444,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4556,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4667,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4778,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4889,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5111,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5222,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5333,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5444,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5556,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5667,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5778,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5889,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6111,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6222,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6333,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6445,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6556,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6667,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6778,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6889,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7,-0.1875,0.79,-0.105,-0.0022,-0.0022,-0.0022
