time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
537.2778,0.0825,0.79,-0.105,0.0,0.0,0.0
537.2889,0.0825,0.79,-0.105,-0.001,-0.001,-0.001
537.3,0.0825,0.79,-0.105,-0.002,-0.002,-0.002
537.3111,0.0825,0.79,-0.105,-0.0024,-0.0024,-0.0024
537.3223,0.0825,0.79,-0.105,-0.0025,-0.0025,-0.0025
537.3334,0.0825,0.79,-0.105,-0.0023,-0.0023,-0.0023
537.3445,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.3556,0.0825,0.79,-0.105,-0.0021,-0.0021,-0.0021
537.3667,0.0825,0.79,-0.105,-0.0021,-0.0021,-0.0021
537.3778,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.3889,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.4,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.4111,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.4222,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.4333,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.4445,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.4556,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.4667,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.4778,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.4889,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.5,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.5111,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.5222,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.5333,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.5444,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.5555,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.5667,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.5778,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.5889,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.6,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.6111,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.6223,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.6334,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.6445,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.6556,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.6667,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.6778,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.6889,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.7,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.7111,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.7222,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.7333,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.7444,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.7556,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.7667,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.7778,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.7889,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.8,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.8111,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.8223,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.8334,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.8445,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.8556,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.8667,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.8778,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.8889,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.9,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.9111,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.9222,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.9333,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.9445,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.9556,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.9667,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.9778,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
537.9889,0.0825,0.79,-0.105,-0.0022,-0.0022,-0.0022
