start_time,end_time,dominant_object,non_dominant_object,interaction_type
736.949,737.5854,Hand,FailOnTouchObstacleLong,PickedUp
738.0,738.2,Hand,FailOnTouchObstacleMed,RightGate
738.0667,738.3112,HandToWrist,FailOnTouchObstacleMed,RightGate
738.1778,738.4889,Hand,FailOnTouchObstacleLong,LeftGate
738.1778,740.4,WristToElbow,FailOnTouchObstacleMed,RightGate
738.2333,738.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
738.3889,740.2667,WristToElbow,FailOnTouchObstacleLong,LeftGate
738.4681,739.1157,Hand,FailOnTouchObstacleLong-1,PickedUp
738.7889,739.6223,Hand,FailOnTouchObstacleMed-1,RightGate
739.2333,739.4445,HandToWrist,FailOnTouchObstacleLong,LeftGate
739.3667,740.2,HandToWrist,FailOnTouchObstacleMed-1,RightGate
739.5,739.6223,Hand,FailOnTouchObstacleShort-1,RightGate
739.5778,740.2,HandToWrist,FailOnTouchObstacleShort-1,RightGate
739.6,740.0556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
739.6111,740.0556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
739.7973,,Hand,Target,PickedUp
740.0222,740.2222,Hand,FailOnTouchObstacleShort-1,RightGate
740.0222,740.2222,Hand,FailOnTouchObstacleMed-1,RightGate
740.1334,740.3556,HandToWrist,FailOnTouchObstacleLong,LeftGate
740.2111,740.3778,Hand,FailOnTouchObstacleLong,LeftGate
740.3112,740.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
740.3778,740.4889,Hand,FailOnTouchObstacleMed,RightGate
