start_time,end_time,dominant_object,non_dominant_object,interaction_type
496.7333,496.8667,Hand,FailOnTouchObstacleMed,RightGate
496.7333,496.8667,Hand,FailOnTouchObstacleLong,RightGate
496.7667,496.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
496.7667,496.9667,HandToWrist,FailOnTouchObstacleLong,RightGate
496.8667,498.1333,WristToElbow,FailOnTouchObstacleMed,RightGate
496.8667,498.1333,WristToElbow,FailOnTouchObstacleLong,RightGate
497.0667,497.3889,Hand,FailOnTouchObstacleLong-1,RightGate
497.1111,497.4778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
497.2556,501.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
497.2778,497.3889,Hand,FailOnTouchObstacleMed-1,RightGate
497.7778,501.0,WristToElbow,FailOnTouchObstacleMed-1,RightGate
500.1977,,Hand,Target,PickedUp
500.8667,501.7,WristToElbow,FailOnTouchObstacleLong,RightGate
500.8667,501.3556,WristToElbow,FailOnTouchObstacleMed,RightGate
501.2556,501.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
501.3222,501.5111,Hand,FailOnTouchObstacleLong-1,RightGate
501.4889,501.7,WristToElbow,FailOnTouchObstacleMed,RightGate
501.6111,501.8,HandToWrist,FailOnTouchObstacleLong,RightGate
501.6222,501.8,HandToWrist,FailOnTouchObstacleMed,RightGate
501.6778,501.8111,Hand,FailOnTouchObstacleLong,RightGate
501.6778,501.8111,Hand,FailOnTouchObstacleMed,RightGate
