time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
312.2778,-0.1375,0.79,-0.105,0.0,0.0,0.0
312.2889,-0.1375,0.79,-0.105,-0.001,-0.001,-0.001
312.3,-0.1375,0.79,-0.105,-0.002,-0.002,-0.002
312.3111,-0.1375,0.79,-0.105,-0.0024,-0.0024,-0.0024
312.3222,-0.1375,0.79,-0.105,-0.0025,-0.0025,-0.0025
312.3333,-0.1375,0.79,-0.105,-0.0023,-0.0023,-0.0023
312.3445,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.3556,-0.1375,0.79,-0.105,-0.0021,-0.0021,-0.0021
312.3667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.3778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.3889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.4,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.4111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.4222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.4333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.4445,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.4556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.4667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.4778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.4889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.5,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.5111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.5222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.5334,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.5445,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.5556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.5667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.5778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.5889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.6,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.6111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.6222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.6333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.6444,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.6555,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.6667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.6778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.6889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.7,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.7111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
312.7222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
