start_time,end_time,dominant_object,non_dominant_object,interaction_type
313.5473,314.8209,Hand,FailOnTouchObstacleLong,PickedUp
313.8333,314.3,Hand,FailOnTouchObstacleLong,LeftGate
313.8778,313.9445,Hand,FailOnTouchObstacleLong,RightGate
313.9889,314.9556,Hand,FailOnTouchObstacleLong,RightGate
315.3667,315.4667,Hand,FailOnTouchObstacleShort,RightGate
315.3667,315.4667,Hand,FailOnTouchObstacleMed,LeftGate
315.3889,315.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
315.3889,315.5111,HandToWrist,FailOnTouchObstacleMed,LeftGate
315.4111,316.6889,WristToElbow,FailOnTouchObstacleShort,RightGate
315.4111,316.6889,WristToElbow,FailOnTouchObstacleMed,LeftGate
315.6,315.7778,Hand,FailOnTouchObstacleShort-1,RightGate
315.6,315.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
315.6,315.7778,Hand,FailOnTouchObstacleLong-1,RightGate
315.6333,315.9778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
315.6333,315.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
315.7556,316.4,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
315.7556,316.4,WristToElbow,FailOnTouchObstacleLong-1,RightGate
316.08299999999997,,Hand,Target,PickedUp
316.1889,316.4778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
316.1889,316.4778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
316.3445,316.4889,Hand,FailOnTouchObstacleLong-1,RightGate
316.3445,316.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
316.3556,316.3889,Hand,FailOnTouchObstacleShort-1,RightGate
316.6,316.7111,HandToWrist,FailOnTouchObstacleMed,LeftGate
316.6,316.7111,HandToWrist,FailOnTouchObstacleShort,RightGate
316.6111,316.7222,Hand,FailOnTouchObstacleMed,LeftGate
316.6111,316.7222,Hand,FailOnTouchObstacleShort,RightGate
