start_time,end_time,dominant_object,non_dominant_object,interaction_type
665.9222,666.0778,Hand,FailOnTouchObstacleLong,RightGate
665.9222,666.0778,Hand,FailOnTouchObstacleMed,RightGate
665.9667,666.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
665.9667,666.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
666.0667,666.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
666.0667,666.9667,WristToElbow,FailOnTouchObstacleMed,RightGate
666.2667,666.5111,Hand,FailOnTouchObstacleMed-1,RightGate
666.2667,666.5111,Hand,FailOnTouchObstacleLong-1,RightGate
666.3112,666.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
666.3112,666.6223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
666.4445,668.5889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
666.4445,668.5889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
667.7410000000001,,Hand,Target,PickedUp
668.2667,668.9333,WristToElbow,FailOnTouchObstacleLong,RightGate
668.2667,668.9333,WristToElbow,FailOnTouchObstacleMed,RightGate
668.4667,668.6778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
668.4667,668.6778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
668.5222,668.7,Hand,FailOnTouchObstacleLong-1,RightGate
668.5222,668.7,Hand,FailOnTouchObstacleMed-1,RightGate
668.8223,669.0555,HandToWrist,FailOnTouchObstacleLong,RightGate
668.8223,669.0555,HandToWrist,FailOnTouchObstacleMed,RightGate
668.8889,669.0778,Hand,FailOnTouchObstacleLong,RightGate
668.8889,669.0778,Hand,FailOnTouchObstacleMed,RightGate
