start_time,end_time,dominant_object,non_dominant_object,interaction_type
520.52,521.4247,Hand,FailOnTouchObstacleMed,PickedUp
521.0,521.6,Hand,FailOnTouchObstacleShort,LeftGate
521.0,521.6,Hand,FailOnTouchObstacleLong,LeftGate
522.4859,523.7817,Hand,FailOnTouchObstacleShort,PickedUp
524.3556,524.5889,Hand,FailOnTouchObstacleShort,RightGate
524.4,524.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
524.4333,524.6223,Hand,FailOnTouchObstacleLong,LeftGate
524.4667,524.7444,HandToWrist,FailOnTouchObstacleLong,LeftGate
524.4889,524.7333,Hand,FailOnTouchObstacleMed,RightGate
524.5333,525.0,HandToWrist,FailOnTouchObstacleMed,RightGate
524.5555,526.4667,WristToElbow,FailOnTouchObstacleShort,RightGate
524.5667,526.4222,WristToElbow,FailOnTouchObstacleLong,LeftGate
524.6667,526.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
525.2115,,Hand,FailOnTouchObstacleMed-1,PickedUp
525.7556,526.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
526.0778,526.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
526.1,526.5,Hand,FailOnTouchObstacleMed,RightGate
526.1556,526.6667,HandToWrist,FailOnTouchObstacleShort,RightGate
526.2889,526.6334,Hand,FailOnTouchObstacleLong,LeftGate
526.3556,526.6889,Hand,FailOnTouchObstacleShort,RightGate
528.3,,HandToWrist,FailOnTouchObstacleMed-1,Pushed
