time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
705.1111,0.0025,0.79,-0.105,0.0,0.0,0.0
705.1223,0.0025,0.79,-0.105,-0.001,-0.001,-0.001
705.1334,0.0025,0.79,-0.105,-0.002,-0.002,-0.002
705.1445,0.0025,0.79,-0.105,-0.0024,-0.0024,-0.0024
705.1556,0.0025,0.79,-0.105,-0.0025,-0.0025,-0.0025
705.1667,0.0025,0.79,-0.105,-0.0023,-0.0023,-0.0023
705.1778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.1889,0.0025,0.79,-0.105,-0.0021,-0.0021,-0.0021
705.2,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.2111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.2222,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.2333,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.2444,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.2556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.2667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.2778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.2889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.3,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.3112,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.3223,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.3334,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.3445,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.3556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.3667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.3778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.3889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.4,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.4111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.4222,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.4333,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.4445,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.4556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.4667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.4778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.4889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.5,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.5111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.5222,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.5333,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.5444,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.5556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.5667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.5778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.5889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.6,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.6111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.6223,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.6334,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.6445,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.6556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.6667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.6778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.6889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.7,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.7111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.7222,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.7333,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.7444,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.7556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.7667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.7778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.7889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.8,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.8112,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.8223,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.8334,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.8445,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.8556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.8667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.8778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.8889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.9,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.9111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.9222,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.9333,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.9445,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.9556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.9667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.9778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
705.9889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
706.0,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
706.0111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
706.0222,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
706.0333,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
706.0444,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
706.0556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
706.0667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
706.0778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
