time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
402.4222,0.0025,0.79,-0.105,0.0,0.0,0.0
402.4333,0.0025,0.79,-0.105,0.0,0.0,0.0
402.4445,0.0025,0.79,-0.105,0.0,0.0,0.0
402.4556,0.0025,0.79,-0.105,0.0,0.0,0.0
402.4667,0.0025,0.79,-0.105,0.0,0.0,0.0
402.4778,0.0025,0.79,-0.105,0.0,0.0,0.0
402.4889,0.0025,0.79,-0.105,0.0,0.0,0.0
402.5,0.0025,0.79,-0.105,0.0,0.0,0.0
402.5111,0.0025,0.79,-0.105,0.0,0.0,0.0
402.5222,0.0025,0.79,-0.105,0.0,0.0,0.0
402.5334,0.0025,0.79,-0.105,0.0,0.0,0.0
402.5445,0.0025,0.79,-0.105,0.0,0.0,0.0
402.5556,0.0025,0.79,-0.105,0.0,0.0,0.0
402.5667,0.0025,0.79,-0.105,0.0,0.0,0.0
402.5778,0.0025,0.79,-0.105,0.0,0.0,0.0
402.5889,0.0025,0.79,-0.105,0.0,0.0,0.0
402.6,0.0025,0.79,-0.105,0.0,0.0,0.0
402.6111,0.0025,0.79,-0.105,0.0,0.0,0.0
402.6222,0.0025,0.79,-0.105,0.0,0.0,0.0
402.6333,0.0025,0.79,-0.105,0.0,0.0,0.0
402.6444,0.0025,0.79,-0.105,0.0,0.0,0.0
402.6556,0.0025,0.79,-0.105,0.0,0.0,0.0
402.6667,0.0025,0.79,-0.105,0.0,0.0,0.0
402.6778,0.0025,0.79,-0.105,0.0,0.0,0.0
402.6889,0.0025,0.79,-0.105,0.0,0.0,0.0
402.7,0.0025,0.79,-0.105,0.0,0.0,0.0
402.7111,0.0025,0.79,-0.105,0.0,0.0,0.0
402.7222,0.0025,0.79,-0.105,0.0,0.0,0.0
402.7333,0.0025,0.79,-0.105,0.0,0.0,0.0
402.7444,0.0025,0.79,-0.105,0.0,0.0,0.0
402.7556,0.0025,0.79,-0.105,0.0,0.0,0.0
402.7667,0.0025,0.79,-0.105,0.0,0.0,0.0
402.7778,0.0025,0.79,-0.105,0.0,0.0,0.0
402.7889,0.0025,0.79,-0.105,0.0,0.0,0.0
402.8,0.0025,0.79,-0.105,0.0,0.0,0.0
402.8111,0.0025,0.79,-0.105,0.0,0.0,0.0
