time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
640.5444,0.2325,0.79,-0.105,0.0,0.0,0.0
640.5555,0.2325,0.79,-0.105,0.0,0.0,0.0
640.5667,0.2325,0.79,-0.105,0.0,0.0,0.0
640.5778,0.2325,0.79,-0.105,0.0,0.0,0.0
640.5889,0.2325,0.79,-0.105,0.0,0.0,0.0
640.6,0.2325,0.79,-0.105,0.0,0.0,0.0
640.6111,0.2325,0.79,-0.105,0.0,0.0,0.0
640.6223,0.2325,0.79,-0.105,0.0,0.0,0.0
640.6334,0.2325,0.79,-0.105,0.0,0.0,0.0
640.6445,0.2325,0.79,-0.105,0.0,0.0,0.0
640.6556,0.2325,0.79,-0.105,0.0,0.0,0.0
640.6667,0.2325,0.79,-0.105,0.0,0.0,0.0
640.6778,0.2325,0.79,-0.105,0.0,0.0,0.0
640.6889,0.2325,0.79,-0.105,0.0,0.0,0.0
640.7,0.2325,0.79,-0.105,0.0,0.0,0.0
640.7111,0.2325,0.79,-0.105,0.0,0.0,0.0
640.7222,0.2325,0.79,-0.105,0.0,0.0,0.0
640.7333,0.2325,0.79,-0.105,0.0,0.0,0.0
640.7444,0.2325,0.79,-0.105,0.0,0.0,0.0
640.7556,0.2325,0.79,-0.105,0.0,0.0,0.0
640.7667,0.2325,0.79,-0.105,0.0,0.0,0.0
640.7778,0.2325,0.79,-0.105,0.0,0.0,0.0
640.7889,0.2325,0.79,-0.105,0.0,0.0,0.0
640.8,0.2325,0.79,-0.105,0.0,0.0,0.0
640.8111,0.2325,0.79,-0.105,0.0,0.0,0.0
640.8223,0.2325,0.79,-0.105,0.0,0.0,0.0
640.8334,0.2325,0.79,-0.105,0.0,0.0,0.0
640.8445,0.2325,0.79,-0.105,0.0,0.0,0.0
640.8556,0.2325,0.79,-0.105,0.0,0.0,0.0
640.8667,0.2325,0.79,-0.105,0.0,0.0,0.0
640.8778,0.2325,0.79,-0.105,0.0,0.0,0.0
640.8889,0.2325,0.79,-0.105,0.0,0.0,0.0
640.9,0.2325,0.79,-0.105,0.0,0.0,0.0
640.9111,0.2325,0.79,-0.105,0.0,0.0,0.0
