start_time,end_time,dominant_object,non_dominant_object,interaction_type
836.1778,837.2556,Hand,FailOnTouchObstacleLong-1,Pushed
836.1889,836.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
836.2,837.2333,Hand,FailOnTouchObstacleLong-1,RightGate
836.2324,837.1597,Hand,FailOnTouchObstacleLong-1,PickedUp
836.2889,836.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
836.3667,838.1223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
836.6889,837.4,Hand,FailOnTouchObstacleMed,LeftGate
836.7333,837.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
837.8445,837.9111,Hand,FailOnTouchObstacleMed,LeftGate
837.9778,838.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
838.0111,838.5667,WristToElbow,FailOnTouchObstacleMed,LeftGate
838.0445,838.4333,Hand,FailOnTouchObstacleShort,LeftGate
838.1,838.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
838.2883,838.9022,Hand,FailOnTouchObstacleMed-1,PickedUp
838.5889,839.4667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
839.2556,839.3,Hand,FailOnTouchObstacleMed,LeftGate
839.3,839.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
839.3667,840.2889,WristToElbow,FailOnTouchObstacleMed,LeftGate
839.3889,839.6,Hand,FailOnTouchObstacleShort,LeftGate
839.4333,839.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
839.5111,840.1334,Hand,FailOnTouchObstacleMed-1,RightGate
839.5333,840.1667,WristToElbow,FailOnTouchObstacleShort,LeftGate
839.6889,840.0889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
839.7444,840.0111,Hand,FailOnTouchObstacleLong,LeftGate
839.8223,839.9889,HandToWrist,FailOnTouchObstacleLong,LeftGate
839.8778,839.9333,Hand,Target,Pushed
839.9189,,Hand,Target,PickedUp
840.0445,840.2333,HandToWrist,FailOnTouchObstacleShort,LeftGate
840.1,840.2444,Hand,FailOnTouchObstacleShort,LeftGate
840.2222,840.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
840.2333,840.7889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
840.3,840.3778,Hand,FailOnTouchObstacleMed,LeftGate
840.6111,840.7889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
840.6111,840.8112,Hand,FailOnTouchObstacleShort-1,LeftGate
