time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1466.145,-0.1575,0.79,-0.015,0.0,0.0,0.0
1466.156,-0.1575,0.79,-0.015,0.0002,0.0002,0.0002
1466.1670000000001,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.1779999999999,-0.1575,0.79,-0.015,0.0005,0.0005,0.0005
1466.1889999999999,-0.1575,0.79,-0.015,0.0005,0.0005,0.0005
1466.2,-0.1575,0.79,-0.015,0.0005,0.0005,0.0005
1466.211,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.2220000000002,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.233,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.245,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.256,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.267,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.2779999999998,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.289,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.3,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.3110000000001,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.3220000000001,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.3329999999999,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.344,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.356,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.3670000000002,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.378,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.389,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.4,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.411,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.422,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.433,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
1466.444,-0.1575,0.79,-0.015,0.0004,0.0004,0.0004
