start_time,end_time,dominant_object,non_dominant_object,interaction_type
597.3556,597.4333,Hand,FailOnTouchObstacleShort,RightGate
597.3556,597.4333,Hand,FailOnTouchObstacleMed,LeftGate
597.3556,597.4333,Hand,FailOnTouchObstacleLong,RightGate
597.3778,597.5,HandToWrist,FailOnTouchObstacleLong,RightGate
597.3778,597.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
597.4111,597.5,HandToWrist,FailOnTouchObstacleShort,RightGate
597.4333,598.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
597.4333,598.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
597.5,597.5111,WristToElbow,FailOnTouchObstacleShort,RightGate
597.5444,597.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
597.5444,597.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
597.5444,597.6889,Hand,FailOnTouchObstacleMed-1,RightGate
597.5778,597.8778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
597.5778,597.8778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
597.6778,598.4778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
597.6778,598.4778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
597.6778,598.4778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
597.8223,597.8778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
597.8889,598.4778,Hand,Target,Pushed
598.1107,,Hand,Target,PickedUp
598.3445,598.5889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
598.3445,598.5889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
598.3445,598.5555,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
598.4556,598.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
598.4556,598.5889,Hand,FailOnTouchObstacleMed-1,RightGate
598.4556,598.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
598.6778,598.8445,HandToWrist,FailOnTouchObstacleLong,RightGate
598.6778,598.8445,HandToWrist,FailOnTouchObstacleMed,LeftGate
598.7222,598.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
598.7333,598.8556,Hand,FailOnTouchObstacleLong,RightGate
598.7333,598.8556,Hand,FailOnTouchObstacleMed,LeftGate
598.7333,598.8556,Hand,FailOnTouchObstacleShort,RightGate
