time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
195.0444,0.1275,0.79,-0.105,0.0,0.0,0.0
195.0556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.0667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.0778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.0889,0.1275,0.79,-0.105,0.0,0.0,0.0
195.1,0.1275,0.79,-0.105,0.0,0.0,0.0
195.1111,0.1275,0.79,-0.105,0.0,0.0,0.0
195.1222,0.1275,0.79,-0.105,0.0,0.0,0.0
195.1333,0.1275,0.79,-0.105,0.0,0.0,0.0
195.1445,0.1275,0.79,-0.105,0.0,0.0,0.0
195.1556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.1667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.1778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.1889,0.1275,0.79,-0.105,0.0,0.0,0.0
195.2,0.1275,0.79,-0.105,0.0,0.0,0.0
195.2111,0.1275,0.79,-0.105,0.0,0.0,0.0
195.2222,0.1275,0.79,-0.105,0.0,0.0,0.0
195.2333,0.1275,0.79,-0.105,0.0,0.0,0.0
195.2444,0.1275,0.79,-0.105,0.0,0.0,0.0
195.2556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.2667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.2778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.2889,0.1275,0.79,-0.105,0.0,0.0,0.0
195.3,0.1275,0.79,-0.105,0.0,0.0,0.0
195.3111,0.1275,0.79,-0.105,0.0,0.0,0.0
195.3222,0.1275,0.79,-0.105,0.0,0.0,0.0
195.3333,0.1275,0.79,-0.105,0.0,0.0,0.0
195.3445,0.1275,0.79,-0.105,0.0,0.0,0.0
195.3556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.3667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.3778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.3889,0.1275,0.79,-0.105,0.0,0.0,0.0
195.4,0.1275,0.79,-0.105,0.0,0.0,0.0
195.4111,0.1275,0.79,-0.105,0.0,0.0,0.0
195.4222,0.1275,0.79,-0.105,0.0,0.0,0.0
195.4333,0.1275,0.79,-0.105,0.0,0.0,0.0
195.4444,0.1275,0.79,-0.105,0.0,0.0,0.0
195.4556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.4667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.4778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.4889,0.1275,0.79,-0.105,0.0,0.0,0.0
195.5,0.1275,0.79,-0.105,0.0,0.0,0.0
195.5111,0.1275,0.79,-0.105,0.0,0.0,0.0
195.5222,0.1275,0.79,-0.105,0.0,0.0,0.0
195.5333,0.1275,0.79,-0.105,0.0,0.0,0.0
195.5444,0.1275,0.79,-0.105,0.0,0.0,0.0
195.5556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.5667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.5778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.5889,0.1275,0.79,-0.105,0.0,0.0,0.0
195.6,0.1275,0.79,-0.105,0.0,0.0,0.0
195.6111,0.1275,0.79,-0.105,0.0,0.0,0.0
195.6222,0.1275,0.79,-0.105,0.0,0.0,0.0
195.6333,0.1275,0.79,-0.105,0.0,0.0,0.0
195.6445,0.1275,0.79,-0.105,0.0,0.0,0.0
195.6556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.6667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.6778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.6889,0.1275,0.79,-0.105,0.0,0.0,0.0
195.7,0.1275,0.79,-0.105,0.0,0.0,0.0
195.7111,0.1275,0.79,-0.105,0.0,0.0,0.0
195.7222,0.1275,0.79,-0.105,0.0,0.0,0.0
195.7333,0.1275,0.79,-0.105,0.0,0.0,0.0
195.7444,0.1275,0.79,-0.105,0.0,0.0,0.0
195.7556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.7667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.7778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.7889,0.1275,0.79,-0.105,0.0,0.0,0.0
195.8,0.1275,0.79,-0.105,0.0,0.0,0.0
195.8111,0.1275,0.79,-0.105,0.0,0.0,0.0
195.8222,0.1275,0.79,-0.105,0.0,0.0,0.0
195.8333,0.1275,0.79,-0.105,0.0,0.0,0.0
195.8445,0.1275,0.79,-0.105,0.0,0.0,0.0
195.8556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.8667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.8778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.8889,0.1275,0.79,-0.105,0.0,0.0,0.0
195.9,0.1275,0.79,-0.105,0.0,0.0,0.0
195.9111,0.1275,0.79,-0.105,0.0,0.0,0.0
195.9222,0.1275,0.79,-0.105,0.0,0.0,0.0
195.9333,0.1275,0.79,-0.105,0.0,0.0,0.0
195.9444,0.1275,0.79,-0.105,0.0,0.0,0.0
195.9556,0.1275,0.79,-0.105,0.0,0.0,0.0
195.9667,0.1275,0.79,-0.105,0.0,0.0,0.0
195.9778,0.1275,0.79,-0.105,0.0,0.0,0.0
195.9889,0.1275,0.79,-0.105,0.0,0.0,0.0
196.0,0.1275,0.79,-0.105,0.0,0.0,0.0
196.0111,0.1275,0.79,-0.105,0.0,0.0,0.0
196.0222,0.1275,0.79,-0.105,0.0,0.0,0.0
196.0333,0.1275,0.79,-0.105,0.0,0.0,0.0
196.0444,0.1275,0.79,-0.105,0.0,0.0,0.0
196.0556,0.1275,0.79,-0.105,0.0,0.0,0.0
196.0667,0.1275,0.79,-0.105,0.0,0.0,0.0
196.0778,0.1275,0.79,-0.105,0.0,0.0,0.0
196.0889,0.1275,0.79,-0.105,0.0,0.0,0.0
196.1,0.1275,0.79,-0.105,0.0,0.0,0.0
196.1111,0.1275,0.79,-0.105,0.0,0.0,0.0
196.1222,0.1275,0.79,-0.105,0.0,0.0,0.0
196.1333,0.1275,0.79,-0.105,0.0,0.0,0.0
196.1445,0.1275,0.79,-0.105,0.0,0.0,0.0
196.1556,0.1275,0.79,-0.105,0.0,0.0,0.0
196.1667,0.1275,0.79,-0.105,0.0,0.0,0.0
196.1778,0.1275,0.79,-0.105,0.0,0.0,0.0
196.1889,0.1275,0.79,-0.105,0.0,0.0,0.0
196.2,0.1275,0.79,-0.105,0.0,0.0,0.0
196.2111,0.1275,0.79,-0.105,0.0,0.0,0.0
196.2222,0.1275,0.79,-0.105,0.0,0.0,0.0
196.2333,0.1275,0.79,-0.1047,0.2477,0.2477,0.2477
196.2444,0.1275,0.79,-0.10400000000000001,0.8447,0.8447,0.8447
196.2556,0.1277,0.79,-0.1026,0.8916,0.8916,0.8916
196.2667,0.1279,0.79,-0.10099999999999999,0.9611,0.9611,0.9611
196.2778,0.1282,0.79,-0.0992,1.0842,1.0842,1.0842
196.2889,0.1294,0.7906,-0.0997,359.5091,359.5091,359.5091
196.3,0.1302,0.7909999999999999,-0.0987,359.5435,359.5435,359.5435
196.3111,0.1305,0.7911,-0.0968,0.0505,0.0505,0.0505
196.3222,0.1311,0.7909,-0.0947,0.0766,0.0766,0.0766
196.3333,0.1318,0.7906,-0.0928,0.445,0.445,0.445
196.3445,0.1328,0.7902,-0.091,0.5876,0.5876,0.5876
196.3556,0.1336,0.7901,-0.0895,0.8252,0.8252,0.8252
196.3667,0.1343,0.7904,-0.0885,0.2755,0.2755,0.2755
196.3778,0.135,0.7907,-0.0876,359.6324,359.6324,359.6324
196.3889,0.1357,0.7911,-0.0865,359.2045,359.2045,359.2045
196.4,0.1362,0.7912,-0.0852,358.7328,358.7328,358.7328
196.4111,0.13699999999999998,0.7913,-0.0838,358.3268,358.3268,358.3268
196.4222,0.1379,0.7912,-0.0823,358.3957,358.3957,358.3957
196.4333,0.1387,0.7912,-0.0807,357.5396,357.5396,357.5396
196.4444,0.1398,0.7911,-0.0795,358.7749,358.7749,358.7749
196.4556,0.1411,0.7911,-0.0779,358.7071,358.7071,358.7071
196.4667,0.1424,0.7911,-0.0763,358.5021,358.5021,358.5021
196.4778,0.1434,0.7913,-0.0748,357.9403,357.9403,357.9403
196.4889,0.1443,0.7915,-0.0731,357.3029,357.3029,357.3029
196.5,0.1454,0.7918,-0.0715,357.3475,357.3475,357.3475
196.5111,0.1469,0.7918,-0.0697,357.4025,357.4025,357.4025
196.5222,0.1488,0.7916,-0.0677,357.6707,357.6707,357.6707
196.5333,0.1509,0.7913,-0.0658,358.0327,358.0327,358.0327
196.5444,0.1528,0.7911,-0.0642,358.5144,358.5144,358.5144
196.5556,0.1546,0.7911,-0.0629,358.5027,358.5027,358.5027
196.5667,0.1562,0.7909999999999999,-0.0613,357.903,357.903,357.903
196.5778,0.1573,0.7912,-0.0604,358.1376,358.1376,358.1376
196.5889,0.159,0.7913,-0.0591,357.7175,357.7175,357.7175
196.6,0.1606,0.7913,-0.0574,356.8285,356.8285,356.8285
196.6111,0.1627,0.7909999999999999,-0.0559,358.6869,358.6869,358.6869
196.6222,0.1645,0.7908,-0.0545,359.0647,359.0647,359.0647
196.6333,0.1661,0.7909,-0.0532,358.3772,358.3772,358.3772
196.6445,0.1676,0.7911,-0.052000000000000005,357.4585,357.4585,357.4585
196.6556,0.1692,0.7912,-0.0508,357.5232,357.5232,357.5232
196.6667,0.1707,0.7914,-0.0497,357.2918,357.2918,357.2918
196.6778,0.1724,0.7914,-0.0485,357.2246,357.2246,357.2246
196.6889,0.1737,0.7916,-0.0472,358.4059,358.4059,358.4059
196.7,0.175,0.7912,-0.0463,357.6178,357.6178,357.6178
196.7111,0.1766,0.7909999999999999,-0.045,358.6175,358.6175,358.6175
196.7222,0.1784,0.7908,-0.044000000000000004,359.1778,359.1778,359.1778
196.7333,0.18,0.7906,-0.0432,359.2121,359.2121,359.2121
196.7444,0.1815,0.7906,-0.0424,359.2015,359.2015,359.2015
196.7556,0.1828,0.7906,-0.0417,358.9818,358.9818,358.9818
196.7667,0.1839,0.7908,-0.0409,358.7193,358.7193,358.7193
196.7778,0.185,0.7909,-0.04,358.7307,358.7307,358.7307
196.7889,0.1861,0.7909,-0.0391,358.8763,358.8763,358.8763
196.8,0.1872,0.7909,-0.0383,359.1135,359.1135,359.1135
196.8111,0.1883,0.7908,-0.0376,359.1497,359.1497,359.1497
196.8222,0.1892,0.7908,-0.0368,359.2816,359.2816,359.2816
196.8333,0.1897,0.7909,-0.0361,359.214,359.214,359.214
196.8445,0.1902,0.7909,-0.0355,359.1507,359.1507,359.1507
196.8556,0.1906,0.7909999999999999,-0.0349,359.1042,359.1042,359.1042
196.8667,0.1909,0.7911,-0.0346,358.9897,358.9897,358.9897
196.8778,0.1913,0.7912,-0.0344,358.9654,358.9654,358.9654
196.8889,0.1918,0.7911,-0.034,359.0378,359.0378,359.0378
196.9,0.1921,0.7911,-0.0337,359.1184,359.1184,359.1184
196.9111,0.1924,0.7909999999999999,-0.0333,359.2284,359.2284,359.2284
196.9222,0.1926,0.7909,-0.0331,359.28,359.28,359.28
196.9333,0.1929,0.7909999999999999,-0.0329,359.2027,359.2027,359.2027
196.9444,0.1931,0.7909999999999999,-0.0329,359.0859,359.0859,359.0859
196.9556,0.1932,0.7911,-0.033,358.9126,358.9126,358.9126
196.9667,0.1932,0.7912,-0.033,358.8491,358.8491,358.8491
196.9778,0.1932,0.7912,-0.033,358.8715,358.8715,358.8715
196.9889,0.1935,0.7911,-0.033,358.9565,358.9565,358.9565
197.0,0.1937,0.7909999999999999,-0.0328,359.0365,359.0365,359.0365
197.0111,0.1939,0.7909999999999999,-0.0328,359.0697,359.0697,359.0697
197.0222,0.1939,0.7911,-0.033,358.9857,358.9857,358.9857
197.0333,0.1941,0.7911,-0.0332,358.8792,358.8792,358.8792
197.0444,0.1943,0.7912,-0.0332,358.7991,358.7991,358.7991
197.0556,0.1944,0.7912,-0.0333,358.8161,358.8161,358.8161
197.0667,0.1945,0.7906,-0.0334,358.8271,358.8271,358.8271
197.0778,0.1947,0.7903,-0.033,359.2328,359.2328,359.2328
197.0889,0.195,0.7901,-0.0325,359.7311,359.7311,359.7311
197.1,0.1951,0.7901,-0.0321,0.0933,0.0933,0.0933
197.1111,0.1952,0.7901,-0.0319,0.2562,0.2562,0.2562
197.1222,0.1952,0.7901,-0.032,0.2458,0.2458,0.2458
197.1333,0.1951,0.79,-0.0321,0.1402,0.1402,0.1402
197.1445,0.1951,0.79,-0.0322,0.028999999999999998,0.028999999999999998,0.028999999999999998
197.1556,0.1951,0.79,-0.0323,359.9637,359.9637,359.9637
197.1667,0.195,0.79,-0.0323,359.9491,359.9491,359.9491
197.1778,0.1951,0.79,-0.0323,359.9653,359.9653,359.9653
197.1889,0.1951,0.79,-0.0322,359.9882,359.9882,359.9882
197.2,0.1951,0.79,-0.0322,0.0035,0.0035,0.0035
197.2111,0.1951,0.79,-0.0322,0.0085,0.0085,0.0085
197.2222,0.1951,0.79,-0.0322,0.0068,0.0068,0.0068
197.2333,0.1951,0.79,-0.0322,0.0029,0.0029,0.0029
197.2444,0.1951,0.79,-0.0322,-0.0001,-0.0001,-0.0001
197.2556,0.1951,0.79,-0.0322,-0.0013,-0.0013,-0.0013
197.2667,0.1951,0.79,-0.0322,-0.0013,-0.0013,-0.0013
197.2778,0.1951,0.79,-0.0322,-0.0007,-0.0007,-0.0007
197.2889,0.1951,0.79,-0.0322,-0.0001,-0.0001,-0.0001
197.3,0.1951,0.79,-0.0322,0.0002,0.0002,0.0002
197.3111,0.1951,0.79,-0.0322,0.0002,0.0002,0.0002
197.3222,0.1951,0.79,-0.0322,0.0001,0.0001,0.0001
197.3333,0.1951,0.79,-0.0322,0.0,0.0,0.0
197.3445,0.1951,0.79,-0.0322,0.0,0.0,0.0
197.3556,0.1951,0.79,-0.0322,0.0,0.0,0.0
197.3667,0.1951,0.79,-0.0322,0.0,0.0,0.0
197.3778,0.1951,0.79,-0.0322,0.0,0.0,0.0
197.3889,0.1951,0.79,-0.0322,0.0,0.0,0.0
197.4,0.1951,0.79,-0.0322,0.0,0.0,0.0
197.4111,0.1951,0.79,-0.0322,0.0,0.0,0.0
