time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
216.4,0.0707,0.7904,-0.292,341.5869,335.2917,355.2468
216.4111,0.0707,0.7904,-0.2919,341.6093,335.3014,355.2361
216.4222,0.0709,0.7903,-0.2921,341.6274,335.32,355.2145
216.4333,0.0709,0.7903,-0.2919,341.6463,335.3343,355.1781
216.4444,0.071,0.7904,-0.2923,341.6641,335.342,355.1512
216.4556,0.0707,0.79,-0.2921,341.6252,335.342,355.1751
216.4667,0.0709,0.7903,-0.2924,341.6546,335.3285,355.2106
216.4778,0.0709,0.7902,-0.2924,341.6688,335.3329,355.2217
216.4889,0.0708,0.7903,-0.2921,341.7199,335.351,355.1961
216.5,0.0707,0.7905,-0.292,341.7093,335.3591,355.1817
216.5111,0.0708,0.7903,-0.2921,341.7053,335.3533,355.1709
216.5222,0.0708,0.7906,-0.2922,341.7426,335.3418,355.163
216.5333,0.0707,0.7903,-0.292,341.7278,335.3618,355.1345
216.5444,0.0707,0.7904,-0.292,341.7239,335.3833,355.1087
216.5556,0.0708,0.7904,-0.2922,341.7056,335.3975,355.1328
216.5667,0.0707,0.7903,-0.2918,341.7162,335.3882,355.1896
216.5778,0.0708,0.7904,-0.2918,341.7057,335.3682,355.2756
216.5889,0.0707,0.7906,-0.2917,341.7042,335.3693,355.2712
216.6,0.0706,0.7905,-0.2914,341.7126,335.3901,355.19300000000004
216.6111,0.0706,0.7905,-0.2915,341.7156,335.4157,355.1189
216.6222,0.0707,0.7904,-0.2915,341.7169,335.39,355.1108
216.6333,0.0708,0.7904,-0.2914,341.7065,335.3716,355.1282
216.6445,0.0706,0.7905,-0.2915,341.6955,335.3411,355.1695
216.6556,0.0707,0.7906,-0.2915,341.7021,335.3431,355.1848
216.6667,0.0707,0.7905,-0.2915,341.7108,335.3858,355.1628
216.6778,0.0706,0.7906,-0.2916,341.7184,335.4359,355.1347
216.6889,0.0707,0.7905,-0.2917,341.7257,335.4721,355.1059
216.7,0.0708,0.7905,-0.2918,341.7162,335.4889,355.1032
216.7111,0.0709,0.7905,-0.2918,341.7256,335.4902,355.1285
216.7222,0.071,0.7906,-0.292,341.7189,335.48,355.1599
216.7333,0.0711,0.7906,-0.2921,341.6957,335.5139,355.1405
216.7444,0.0712,0.7907,-0.2921,341.6841,335.55800000000005,355.1141
216.7556,0.0714,0.7907,-0.2919,341.68800000000005,335.6044,355.1206
216.7667,0.0715,0.7907,-0.2919,341.67,335.6252,355.19599999999997
216.7778,0.0716,0.7908,-0.2919,341.6605,335.6481,355.2791
216.7889,0.0718,0.7909,-0.2919,341.6527,335.6884,355.2808
216.8,0.07200000000000001,0.7911,-0.292,341.6486,335.767,355.2211
216.8111,0.0723,0.7913,-0.2919,341.6528,335.8428,355.1864
216.8222,0.0727,0.7913,-0.2921,341.6653,335.9168,355.1651
216.8333,0.0729,0.7915,-0.292,341.6569,335.9255,355.2454
216.8445,0.0732,0.7918,-0.292,341.6332,335.9099,355.3392
