start_time,end_time,dominant_object,non_dominant_object,interaction_type
603.5,603.6,Hand,FailOnTouchObstacleShort,LeftGate
603.5,603.6,Hand,FailOnTouchObstacleMed,LeftGate
603.5,603.6,Hand,FailOnTouchObstacleLong,RightGate
603.5222,603.6778,HandToWrist,FailOnTouchObstacleShort,LeftGate
603.5222,603.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
603.5222,603.6778,HandToWrist,FailOnTouchObstacleLong,RightGate
603.5889,604.7556,WristToElbow,FailOnTouchObstacleShort,LeftGate
603.5889,604.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
603.5889,604.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
603.7444,603.9111,Hand,FailOnTouchObstacleMed-1,LeftGate
603.7444,603.9111,Hand,FailOnTouchObstacleLong-1,RightGate
603.7778,604.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
603.7778,604.0889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
603.8,603.9111,Hand,FailOnTouchObstacleShort-1,LeftGate
603.8889,604.4889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
603.8889,604.4889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
603.9,604.4889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
603.9222,604.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
604.1334,604.2778,Hand,Target,Pushed
604.1656,,Hand,Target,PickedUp
604.2778,604.6,HandToWrist,FailOnTouchObstacleLong-1,RightGate
604.2778,604.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
604.2778,604.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
604.4556,604.6,Hand,FailOnTouchObstacleLong-1,RightGate
604.4556,604.6,Hand,FailOnTouchObstacleMed-1,LeftGate
604.4556,604.6,Hand,FailOnTouchObstacleShort-1,LeftGate
604.6889,604.8223,HandToWrist,FailOnTouchObstacleLong,RightGate
604.6889,604.8223,HandToWrist,FailOnTouchObstacleMed,LeftGate
604.6889,604.8223,HandToWrist,FailOnTouchObstacleShort,LeftGate
604.7222,604.8223,Hand,FailOnTouchObstacleLong,RightGate
604.7222,604.8223,Hand,FailOnTouchObstacleMed,LeftGate
604.7222,604.8223,Hand,FailOnTouchObstacleShort,LeftGate
