time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
645.5889,0.0575,0.79,-0.105,0.0,0.0,0.0
645.6,0.0575,0.79,-0.105,0.0,0.0,0.0
645.6111,0.0575,0.79,-0.105,0.0,0.0,0.0
645.6223,0.0575,0.79,-0.105,0.0,0.0,0.0
645.6334,0.0575,0.79,-0.105,0.0,0.0,0.0
645.6445,0.0575,0.79,-0.105,0.0,0.0,0.0
645.6556,0.0575,0.79,-0.105,0.0,0.0,0.0
645.6667,0.0575,0.79,-0.105,0.0,0.0,0.0
645.6778,0.0575,0.79,-0.105,0.0,0.0,0.0
645.6889,0.0575,0.79,-0.105,0.0,0.0,0.0
645.7,0.0575,0.79,-0.105,0.0,0.0,0.0
645.7111,0.0575,0.79,-0.105,0.0,0.0,0.0
645.7222,0.0575,0.79,-0.105,0.0,0.0,0.0
645.7333,0.0575,0.79,-0.105,0.0,0.0,0.0
645.7444,0.0575,0.79,-0.105,0.0,0.0,0.0
645.7556,0.0575,0.79,-0.105,0.0,0.0,0.0
645.7667,0.0575,0.79,-0.105,0.0,0.0,0.0
645.7778,0.0575,0.79,-0.105,0.0,0.0,0.0
645.7889,0.0575,0.79,-0.105,0.0,0.0,0.0
645.8,0.0575,0.79,-0.105,0.0,0.0,0.0
645.8112,0.0575,0.79,-0.105,0.0,0.0,0.0
645.8223,0.0575,0.79,-0.105,0.0,0.0,0.0
645.8334,0.0575,0.79,-0.105,0.0,0.0,0.0
645.8445,0.0575,0.79,-0.105,0.0,0.0,0.0
645.8556,0.0575,0.79,-0.105,0.0,0.0,0.0
645.8667,0.0575,0.79,-0.105,0.0,0.0,0.0
645.8778,0.0575,0.79,-0.105,0.0,0.0,0.0
645.8889,0.0575,0.79,-0.105,0.0,0.0,0.0
645.9,0.0575,0.79,-0.105,0.0,0.0,0.0
645.9111,0.0575,0.79,-0.105,0.0,0.0,0.0
645.9222,0.0575,0.79,-0.105,0.0,0.0,0.0
645.9333,0.0575,0.79,-0.105,0.0,0.0,0.0
645.9445,0.0575,0.79,-0.105,0.0,0.0,0.0
645.9556,0.0575,0.79,-0.105,0.0,0.0,0.0
645.9667,0.0575,0.79,-0.105,0.0,0.0,0.0
645.9778,0.0575,0.79,-0.105,0.0,0.0,0.0
645.9889,0.0575,0.79,-0.105,0.0,0.0,0.0
646.0,0.0575,0.79,-0.105,0.0,0.0,0.0
646.0111,0.0575,0.79,-0.105,0.0,0.0,0.0
646.0222,0.0575,0.79,-0.105,0.0,0.0,0.0
646.0333,0.0575,0.79,-0.105,0.0,0.0,0.0
646.0444,0.0575,0.79,-0.105,0.0,0.0,0.0
646.0555,0.0575,0.79,-0.105,0.0,0.0,0.0
646.0667,0.0575,0.79,-0.105,0.0,0.0,0.0
646.0778,0.0575,0.79,-0.105,0.0,0.0,0.0
646.0889,0.0575,0.79,-0.105,0.0,0.0,0.0
646.1,0.0575,0.79,-0.105,0.0,0.0,0.0
646.1111,0.0575,0.79,-0.105,0.0,0.0,0.0
646.1223,0.0575,0.79,-0.105,0.0,0.0,0.0
646.1334,0.0575,0.79,-0.105,0.0,0.0,0.0
646.1445,0.0575,0.79,-0.105,0.0,0.0,0.0
646.1556,0.0575,0.79,-0.105,0.0,0.0,0.0
646.1667,0.0575,0.79,-0.105,0.0,0.0,0.0
646.1778,0.0575,0.79,-0.105,0.0,0.0,0.0
646.1889,0.0575,0.79,-0.105,0.0,0.0,0.0
646.2,0.0575,0.79,-0.105,0.0,0.0,0.0
646.2111,0.0575,0.79,-0.105,0.0,0.0,0.0
646.2222,0.0575,0.79,-0.105,0.0,0.0,0.0
646.2333,0.0575,0.79,-0.105,0.0,0.0,0.0
646.2444,0.0575,0.79,-0.105,0.0,0.0,0.0
646.2556,0.0575,0.79,-0.105,0.0,0.0,0.0
646.2667,0.0575,0.79,-0.105,0.0,0.0,0.0
646.2778,0.0575,0.79,-0.105,0.0,0.0,0.0
646.2889,0.0575,0.79,-0.105,0.0,0.0,0.0
646.3,0.0575,0.79,-0.105,0.0,0.0,0.0
646.3112,0.0575,0.79,-0.105,0.0,0.0,0.0
646.3223,0.0575,0.79,-0.105,0.0,0.0,0.0
646.3334,0.0575,0.79,-0.105,0.0,0.0,0.0
646.3445,0.0575,0.79,-0.105,0.0,0.0,0.0
646.3556,0.0575,0.79,-0.105,0.0,0.0,0.0
646.3667,0.0575,0.79,-0.105,0.0,0.0,0.0
646.3778,0.0575,0.79,-0.105,0.0,0.0,0.0
646.3889,0.0575,0.79,-0.105,0.0,0.0,0.0
646.4,0.0575,0.79,-0.105,0.0,0.0,0.0
646.4111,0.0575,0.79,-0.105,0.0,0.0,0.0
646.4222,0.0575,0.79,-0.105,0.0,0.0,0.0
646.4333,0.0575,0.79,-0.105,0.0,0.0,0.0
646.4445,0.0575,0.79,-0.105,0.0,0.0,0.0
646.4556,0.0575,0.79,-0.105,0.0,0.0,0.0
646.4667,0.0575,0.79,-0.105,0.0,0.0,0.0
646.4778,0.0575,0.79,-0.105,0.0,0.0,0.0
646.4889,0.0575,0.79,-0.105,0.0,0.0,0.0
646.5,0.0575,0.79,-0.105,0.0,0.0,0.0
646.5111,0.0575,0.79,-0.105,0.0,0.0,0.0
646.5222,0.0575,0.79,-0.105,0.0,0.0,0.0
646.5333,0.0575,0.79,-0.105,0.0,0.0,0.0
646.5444,0.0575,0.79,-0.105,0.0,0.0,0.0
646.5555,0.0575,0.79,-0.105,0.0,0.0,0.0
646.5667,0.0576,0.7911,-0.1056,3.9001,3.9001,3.9001
646.5778,0.057999999999999996,0.7917,-0.1054,5.2296,5.2296,5.2296
646.5889,0.0588,0.792,-0.1049,5.7194,5.7194,5.7194
646.6,0.0602,0.7921,-0.1037,6.1945,6.1945,6.1945
646.6111,0.0618,0.7921,-0.1028,6.0924,6.0924,6.0924
646.6223,0.0636,0.7919,-0.1021,5.7914,5.7914,5.7914
646.6334,0.0654,0.7919,-0.1004,6.4718,6.4718,6.4718
646.6445,0.0672,0.7916,-0.0996,5.6577,5.6577,5.6577
646.6556,0.0689,0.7909,-0.0989,5.6975,5.6975,5.6975
646.6667,0.0707,0.7909,-0.0984,5.4858,5.4858,5.4858
646.6778,0.0725,0.7907,-0.0979,5.742999999999999,5.742999999999999,5.742999999999999
