time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
899.9889,-0.217,0.6337,-0.4347,67.4355,334.37,328.4247
900.0,-0.2174,0.6341,-0.4341,67.3959,333.9881,328.1214
900.0111,-0.218,0.6346,-0.4333,67.3592,333.7327,327.9211
900.0222,-0.2184,0.6351,-0.4326,67.2439,333.4986,327.6581
900.0333,-0.2184,0.6352,-0.4322,67.0301,333.17199999999997,327.2546
900.0445,-0.2189,0.6358,-0.4317,66.822,333.1041,327.0692
900.0556,-0.2195,0.6363,-0.4313,66.6387,333.1387,327.0007
900.0667,-0.2198,0.6367,-0.4308,66.4547,333.1343,326.8719
900.0778,-0.2204,0.6373,-0.4302,66.3239,333.0665,326.7054
900.0889,-0.2211,0.638,-0.4296,66.1676,332.9659,326.5136
900.1,-0.2213,0.6388,-0.4291,65.9201,332.7501,326.1941
900.1111,-0.2217,0.6394,-0.4286,65.6368,332.4889,325.8471
900.1223,-0.2222,0.6401,-0.4282,65.3318,332.1652,325.4855
900.1334,-0.2228,0.6405,-0.4278,65.1243,331.8834,325.2097
900.1445,-0.2229,0.6409999999999999,-0.4275,64.9541,331.5931,324.8994
900.1556,-0.2232,0.6414,-0.4273,64.8099,331.4079,324.6631
900.1667,-0.2232,0.6417,-0.4272,64.682,331.3072,324.4928
900.1778,-0.2231,0.6419,-0.4272,64.5305,331.315,324.3963
900.1889,-0.2229,0.642,-0.4272,64.3761,331.3493,324.3076
900.2,-0.2229,0.642,-0.4272,64.3451,331.3626,324.161
900.2111,-0.2228,0.642,-0.4273,64.2644,331.4464,324.1532
900.2222,-0.2226,0.6419,-0.4273,64.2125,331.7241,324.3536
900.2333,-0.2222,0.6418,-0.4276,64.2358,331.9167,324.4497
900.2444,-0.2219,0.6416,-0.4279,64.2364,332.2518,324.6472
900.2556,-0.2217,0.6415,-0.4283,64.2242,332.4397,324.7249
900.2667,-0.2211,0.6414,-0.4287,64.2591,332.6368,324.812
900.2778,-0.2208,0.6409999999999999,-0.4291,64.3381,332.9163,325.0042
900.2889,-0.2208,0.6408,-0.4294,64.4608,333.1738,325.2119
900.3,-0.2207,0.6405,-0.4297,64.5922,333.44199999999995,325.4099
900.3112,-0.2205,0.6402,-0.43,64.6899,333.61300000000006,325.5149
900.3223,-0.2204,0.64,-0.4305,64.8143,333.6756,325.501
900.3334,-0.2201,0.6398,-0.4309,64.9036,333.6996,325.4212
900.3445,-0.2198,0.6396,-0.4312,64.9489,333.5964,325.2342
900.3556,-0.2198,0.6396,-0.4312,64.9489,333.5964,325.2342
900.3667,-0.2194,0.6392,-0.4317,65.1338,333.7287,325.2122
900.3778,-0.2192,0.6391,-0.4319,65.2602,333.8541,325.2481
900.3889,-0.2191,0.6391,-0.43200000000000005,65.3803,333.9526,325.2434
900.4,-0.2191,0.6389,-0.43200000000000005,65.4825,333.9977,325.1817
900.4111,-0.2188,0.6389,-0.4319,65.5817,334.0302,325.1072
900.4222,-0.2186,0.639,-0.4317,65.7054,334.2556,325.16200000000003
