time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
646.0889,-0.1975,0.79,-0.105,0.0,0.0,0.0
646.1,-0.1975,0.79,-0.105,0.0002,0.0002,0.0002
646.1111,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.1223,-0.1975,0.79,-0.105,0.0005,0.0005,0.0005
646.1334,-0.1975,0.79,-0.105,0.0005,0.0005,0.0005
646.1445,-0.1975,0.79,-0.105,0.0005,0.0005,0.0005
646.1556,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.1667,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.1778,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.1889,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.2,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.2111,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.2222,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.2333,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.2444,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.2556,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.2667,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.2778,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.2889,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.3,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.3112,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.3223,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.3334,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.3445,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.3556,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.3667,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.3778,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.3889,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.4,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.4111,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.4222,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.4333,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.4445,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.4556,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.4667,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.4778,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.4889,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.5,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.5111,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.5222,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.5333,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.5444,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.5555,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.5667,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.5778,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.5889,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.6,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.6111,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.6223,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.6334,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.6445,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.6556,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.6667,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.6778,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.6889,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.7,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.7111,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.7222,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.7333,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.7444,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.7556,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.7667,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.7778,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.7889,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.8,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.8112,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.8223,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.8334,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.8445,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.8556,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.8667,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.8778,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.8889,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
646.9,-0.1975,0.79,-0.105,0.0004,0.0004,0.0004
