start_time,end_time,dominant_object,non_dominant_object,interaction_type
389.1669,390.1721,Hand,FailOnTouchObstacleLong,PickedUp
389.3667,389.6667,Hand,FailOnTouchObstacleMed,RightGate
390.7111,390.8333,Hand,FailOnTouchObstacleMed,RightGate
390.7444,390.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
390.7778,390.9889,Hand,FailOnTouchObstacleLong,LeftGate
390.8222,,HandToWrist,FailOnTouchObstacleLong,LeftGate
390.8333,,WristToElbow,FailOnTouchObstacleMed,RightGate
390.9333,,WristToElbow,FailOnTouchObstacleLong,LeftGate
391.1667,392.1222,Hand,FailOnTouchObstacleLong-1,Pushed
391.1889,391.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
391.1889,391.3778,Hand,FailOnTouchObstacleMed-1,RightGate
391.2222,391.9484,Hand,FailOnTouchObstacleLong-1,PickedUp
391.2333,391.6111,Hand,FailOnTouchObstacleLong-1,LeftGate
391.3778,391.9556,Hand,FailOnTouchObstacleLong-1,RightGate
391.6333,392.0667,Hand,FailOnTouchObstacleLong-1,LeftGate
392.5222,,Hand,FailOnTouchObstacleLong,LeftGate
