start_time,end_time,dominant_object,non_dominant_object,interaction_type
924.7111,924.8334,Hand,FailOnTouchObstacleLong,LeftGate
924.7111,924.8334,Hand,FailOnTouchObstacleMed,RightGate
924.7444,924.8889,HandToWrist,FailOnTouchObstacleLong,LeftGate
924.7444,924.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
924.8112,926.0778,WristToElbow,FailOnTouchObstacleLong,LeftGate
924.8112,926.0778,WristToElbow,FailOnTouchObstacleMed,RightGate
924.8112,924.9445,Hand,FailOnTouchObstacleLong-1,RightGate
924.8334,925.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
924.8445,924.9,Hand,FailOnTouchObstacleShort,LeftGate
924.8667,924.9889,HandToWrist,FailOnTouchObstacleShort,LeftGate
924.9111,925.9778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
924.9445,925.9445,WristToElbow,FailOnTouchObstacleShort,LeftGate
925.3334,925.7,Hand,FailOnTouchObstacleMed-1,LeftGate
925.4222,925.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
925.5366,,Hand,Target,PickedUp
925.9,926.0334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
925.9222,926.0,HandToWrist,FailOnTouchObstacleShort,LeftGate
925.9333,926.0445,Hand,FailOnTouchObstacleLong-1,RightGate
925.9778,926.0111,Hand,FailOnTouchObstacleShort,LeftGate
926.0,926.1334,HandToWrist,FailOnTouchObstacleLong,LeftGate
926.0,926.1334,HandToWrist,FailOnTouchObstacleMed,RightGate
926.0222,926.1334,Hand,FailOnTouchObstacleMed,RightGate
926.0222,926.1334,Hand,FailOnTouchObstacleLong,LeftGate
