start_time,end_time,dominant_object,non_dominant_object,interaction_type
100.7889,100.9889,Hand,FailOnTouchObstacleLong,LeftGate
100.7889,100.9889,Hand,FailOnTouchObstacleMed,LeftGate
100.8333,101.1333,HandToWrist,FailOnTouchObstacleLong,LeftGate
100.8333,101.1333,HandToWrist,FailOnTouchObstacleMed,LeftGate
100.9556,102.2667,WristToElbow,FailOnTouchObstacleLong,LeftGate
100.9556,102.2667,WristToElbow,FailOnTouchObstacleMed,LeftGate
101.6955,103.2594,Hand,FailOnTouchObstacleLong-1,PickedUp
102.0667,102.5778,HandToWrist,FailOnTouchObstacleLong,LeftGate
102.0667,102.5778,HandToWrist,FailOnTouchObstacleMed,LeftGate
102.1889,102.6556,Hand,FailOnTouchObstacleLong,LeftGate
102.1889,102.6556,Hand,FailOnTouchObstacleMed,LeftGate
102.2111,102.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
102.3,102.3444,Hand,FailOnTouchObstacleLong-1,LeftGate
102.4222,103.4111,Hand,FailOnTouchObstacleLong-1,LeftGate
102.6667,102.6778,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
103.4222,103.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
103.6444,103.8,Hand,FailOnTouchObstacleLong,LeftGate
103.6444,103.8,Hand,FailOnTouchObstacleMed,LeftGate
103.6778,103.8889,HandToWrist,FailOnTouchObstacleLong,LeftGate
103.6778,103.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
103.7667,105.9778,WristToElbow,FailOnTouchObstacleLong,LeftGate
103.7667,105.9778,WristToElbow,FailOnTouchObstacleMed,LeftGate
104.0222,104.5778,Hand,FailOnTouchObstacleMed-1,RightGate
104.1,105.1778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
104.4556,105.6444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
105.3035,,Hand,Target,PickedUp
105.4333,105.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
105.6,105.7778,Hand,FailOnTouchObstacleMed-1,RightGate
105.9,106.0333,HandToWrist,FailOnTouchObstacleLong,LeftGate
105.9,106.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
105.9333,106.0444,Hand,FailOnTouchObstacleLong,LeftGate
105.9333,106.0444,Hand,FailOnTouchObstacleMed,LeftGate
