time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
463.1778,-0.0375,0.79,0.055,0.0,0.0,0.0
463.1889,-0.0375,0.79,0.055,-0.001,-0.001,-0.001
463.2,-0.0375,0.79,0.055,-0.002,-0.002,-0.002
463.2111,-0.0375,0.79,0.055,-0.0024,-0.0024,-0.0024
463.2222,-0.0375,0.79,0.055,-0.0025,-0.0025,-0.0025
463.2333,-0.0375,0.79,0.055,-0.0023,-0.0023,-0.0023
463.2444,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.2556,-0.0375,0.79,0.055,-0.0021,-0.0021,-0.0021
463.2667,-0.0375,0.79,0.055,-0.0021,-0.0021,-0.0021
463.2778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.2889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.3,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.3111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.3222,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.3333,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.3445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.3556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.3667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.3778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.3889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.4,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.4111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.4222,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.4333,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.4445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.4556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.4667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.4778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.4889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.5,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.5111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.5222,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.5334,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.5445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.5556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.5667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.5778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.5889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.6,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
463.6111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
