start_time,end_time,dominant_object,non_dominant_object,interaction_type
345.0658,346.1269,Hand,FailOnTouchObstacleLong,PickedUp
345.4445,345.4889,Hand,FailOnTouchObstacleShort,LeftGate
345.4445,346.6333,Hand,FailOnTouchObstacleMed,LeftGate
345.6444,346.0334,HandToWrist,FailOnTouchObstacleMed,LeftGate
346.3222,346.7667,HandToWrist,FailOnTouchObstacleMed,LeftGate
346.4778,350.5667,WristToElbow,FailOnTouchObstacleShort,LeftGate
346.4778,350.5667,WristToElbow,FailOnTouchObstacleMed,LeftGate
346.5111,346.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
346.6333,347.7667,Hand,FailOnTouchObstacleLong,RightGate
346.7111,348.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
347.4008,348.2156,Hand,FailOnTouchObstacleShort-1,PickedUp
347.6778,350.4111,WristToElbow,FailOnTouchObstacleLong,RightGate
348.5222,349.0334,Hand,FailOnTouchObstacleShort-1,RightGate
348.5778,348.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
348.5778,348.9778,Hand,FailOnTouchObstacleMed-1,LeftGate
348.6444,350.3222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
348.6556,349.4556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
348.6556,349.4556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
348.9222,350.2222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
348.9222,350.2222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
348.9445,350.1778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
349.791,,Hand,Target,PickedUp
350.0,350.3445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
350.0,350.3445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
350.1,350.3445,Hand,FailOnTouchObstacleShort-1,RightGate
350.1778,350.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
350.1778,350.3556,Hand,FailOnTouchObstacleMed-1,LeftGate
350.3,350.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
350.3778,350.5222,Hand,FailOnTouchObstacleLong,RightGate
350.4667,350.6333,HandToWrist,FailOnTouchObstacleMed,LeftGate
350.5222,350.6444,Hand,FailOnTouchObstacleMed,LeftGate
350.5556,350.5667,HandToWrist,FailOnTouchObstacleShort,LeftGate
