start_time,end_time,dominant_object,non_dominant_object,interaction_type
698.4299,699.0326,Hand,FailOnTouchObstacleShort,PickedUp
699.5333,699.6334,Hand,FailOnTouchObstacleShort,LeftGate
699.5555,699.6778,HandToWrist,FailOnTouchObstacleShort,LeftGate
699.6111,700.4778,WristToElbow,FailOnTouchObstacleShort,LeftGate
699.6111,699.6889,Hand,FailOnTouchObstacleMed,LeftGate
699.6111,699.6889,Hand,FailOnTouchObstacleLong,RightGate
699.6334,699.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
699.6334,699.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
699.6889,700.4,WristToElbow,FailOnTouchObstacleLong,RightGate
699.6889,700.4,WristToElbow,FailOnTouchObstacleMed,LeftGate
699.7889,699.9222,Hand,FailOnTouchObstacleShort-1,RightGate
699.7889,699.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
699.7889,699.9222,Hand,FailOnTouchObstacleMed-1,RightGate
699.8112,700.2778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
699.8112,700.2778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
699.8112,700.2778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
699.9,700.2111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
699.9,700.2111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
699.9,700.2111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
700.0041,,Hand,Target,PickedUp
700.1667,700.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
700.1667,700.2778,Hand,FailOnTouchObstacleMed-1,RightGate
700.1667,700.2778,Hand,FailOnTouchObstacleShort-1,RightGate
700.3445,700.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
700.3445,700.4667,HandToWrist,FailOnTouchObstacleMed,LeftGate
700.3778,700.4667,Hand,FailOnTouchObstacleLong,RightGate
700.3778,700.4667,Hand,FailOnTouchObstacleMed,LeftGate
700.4222,700.5444,HandToWrist,FailOnTouchObstacleShort,LeftGate
700.4445,700.5444,Hand,FailOnTouchObstacleShort,LeftGate
