time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
998.7,0.1525,0.79,-0.065,0.0,0.0,0.0
998.7111,0.1525,0.79,-0.065,0.0,0.0,0.0
998.7222,0.1525,0.79,-0.065,0.0,0.0,0.0
998.7333,0.1525,0.79,-0.065,0.0,0.0,0.0
998.7444,0.1525,0.79,-0.065,0.0,0.0,0.0
998.7556,0.1525,0.79,-0.065,0.0,0.0,0.0
998.7667,0.1525,0.79,-0.065,0.0,0.0,0.0
998.7778,0.1525,0.79,-0.065,0.0,0.0,0.0
998.7889,0.1525,0.79,-0.065,0.0,0.0,0.0
998.8,0.1525,0.79,-0.065,0.0,0.0,0.0
998.8112,0.1525,0.79,-0.065,0.0,0.0,0.0
998.8223,0.1525,0.79,-0.065,0.0,0.0,0.0
998.8334,0.1525,0.79,-0.065,0.0,0.0,0.0
998.8445,0.1525,0.79,-0.065,0.0,0.0,0.0
998.8556,0.1525,0.79,-0.065,0.0,0.0,0.0
998.8667,0.1525,0.79,-0.065,0.0,0.0,0.0
998.8778,0.1525,0.79,-0.065,0.0,0.0,0.0
998.8889,0.1525,0.79,-0.065,0.0,0.0,0.0
998.9,0.1525,0.79,-0.065,0.0,0.0,0.0
998.9111,0.1525,0.79,-0.065,0.0,0.0,0.0
998.9222,0.1525,0.79,-0.065,0.0,0.0,0.0
998.9333,0.1525,0.79,-0.065,0.0,0.0,0.0
998.9445,0.1525,0.79,-0.065,0.0,0.0,0.0
998.9556,0.1525,0.79,-0.065,0.0,0.0,0.0
998.9667,0.1525,0.79,-0.065,0.0,0.0,0.0
998.9778,0.1525,0.79,-0.065,0.0,0.0,0.0
998.9889,0.1525,0.79,-0.065,0.0,0.0,0.0
999.0,0.1525,0.79,-0.065,0.0,0.0,0.0
999.0111,0.1525,0.79,-0.065,0.0,0.0,0.0
999.0222,0.1525,0.79,-0.065,0.0,0.0,0.0
999.0334,0.1525,0.79,-0.065,0.0,0.0,0.0
999.0445,0.1525,0.79,-0.065,0.0,0.0,0.0
999.0556,0.1525,0.79,-0.065,0.0,0.0,0.0
999.0667,0.1525,0.79,-0.065,0.0,0.0,0.0
999.0778,0.1525,0.79,-0.065,0.0,0.0,0.0
999.0889,0.1525,0.79,-0.065,0.0,0.0,0.0
999.1,0.1525,0.79,-0.065,0.0,0.0,0.0
999.1111,0.1525,0.79,-0.065,0.0,0.0,0.0
999.1223,0.1525,0.79,-0.065,0.0,0.0,0.0
999.1334,0.1525,0.79,-0.065,0.0,0.0,0.0
999.1445,0.1525,0.79,-0.065,0.0,0.0,0.0
999.1556,0.1525,0.79,-0.065,0.0,0.0,0.0
