start_time,end_time,dominant_object,non_dominant_object,interaction_type
914.4471,915.4534,Hand,FailOnTouchObstacleMed,PickedUp
915.2111,919.6334,WristToElbow,FailOnTouchObstacleLong,LeftGate
915.2222,915.9222,HandToWrist,FailOnTouchObstacleLong,LeftGate
915.2333,915.8112,Hand,FailOnTouchObstacleLong,LeftGate
916.1351,916.9726,Hand,FailOnTouchObstacleShort-1,PickedUp
916.5111,917.2556,Hand,FailOnTouchObstacleMed,RightGate
916.6667,917.2,HandToWrist,FailOnTouchObstacleMed,RightGate
917.3556,917.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
917.5778,919.6,WristToElbow,FailOnTouchObstacleShort,LeftGate
917.7211,918.4362,Hand,FailOnTouchObstacleMed-1,PickedUp
918.5445,918.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
918.6111,919.0111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
918.8112,919.3,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
919.0724,,Hand,Target,PickedUp
919.1334,919.4111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
919.2556,919.4333,Hand,FailOnTouchObstacleLong-1,LeftGate
919.5333,919.7111,HandToWrist,FailOnTouchObstacleLong,LeftGate
919.5889,919.7222,Hand,FailOnTouchObstacleLong,LeftGate
919.6,919.7222,Hand,FailOnTouchObstacleShort,LeftGate
