time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
919.3445,-0.2065,0.7924,-0.2523,333.9296,304.6066,347.5657
919.3556,-0.207,0.7925,-0.2525,333.9046,304.6431,347.5042
919.3667,-0.2076,0.7927,-0.2527,333.8615,304.6741,347.477
919.3778,-0.2081,0.7929,-0.2529,333.8351,304.7385,347.4991
919.3889,-0.2091,0.7935,-0.2528,333.8191,304.8272,347.4977
919.4,-0.2096,0.7936,-0.2528,333.7872,304.9182,347.4329
919.4111,-0.2104,0.7938,-0.253,333.7616,304.9965,347.3431
919.4222,-0.21100000000000002,0.7937,-0.253,333.74,305.0824,347.2253
919.4333,-0.2115,0.7937,-0.2527,333.7575,305.1568,347.0939
919.4445,-0.2122,0.7939,-0.2529,333.767,305.264,346.9323
919.4556,-0.2125,0.7936,-0.2529,333.80300000000005,305.4272,346.7025
919.4667,-0.2131,0.7935,-0.253,333.8519,305.5665,346.5155
919.4778,-0.2137,0.7934,-0.253,333.9131,305.7388,346.2371
919.4889,-0.2141,0.7932,-0.2531,333.9399,305.9625,345.8249
919.5,-0.2146,0.7929999999999999,-0.2528,333.9553,306.1659,345.5201
919.5111,-0.2148,0.7929999999999999,-0.253,333.9425,306.422,345.2232
919.5222,-0.2151,0.7927,-0.2532,333.9674,306.6628,344.9496
919.5333,-0.2152,0.7925,-0.2531,333.9965,306.8738,344.7701
919.5445,-0.2156,0.7923,-0.2532,334.0181,307.0454,344.593
919.5556,-0.2156,0.7918,-0.2534,334.0446,307.16900000000004,344.4761
919.5667,-0.2156,0.7916,-0.2533,334.0732,307.2395,344.3661
919.5778,-0.2158,0.7913,-0.2535,334.1068,307.3065,344.2348
919.5889,-0.2155,0.7907,-0.2536,334.1064,307.3203,344.1046
919.6,-0.2154,0.7903,-0.2538,334.119,307.3187,343.9919
919.6111,-0.2153,0.79,-0.2541,334.1768,307.3303,343.9595
919.6223,-0.2151,0.7897,-0.2543,334.2473,307.3889,343.9881
919.6334,-0.2148,0.7894,-0.2545,334.3288,307.4467,344.015
919.6445,-0.2144,0.7892,-0.2547,334.4292,307.4832,344.0419
