time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
324.9778,0.0575,0.79,-0.105,0.0,0.0,0.0
324.9889,0.0575,0.79,-0.105,0.0,0.0,0.0
325.0,0.0575,0.79,-0.105,0.0,0.0,0.0
325.0111,0.0575,0.79,-0.105,0.0,0.0,0.0
325.0222,0.0575,0.79,-0.105,0.0,0.0,0.0
325.0334,0.0575,0.79,-0.105,0.0,0.0,0.0
325.0445,0.0575,0.79,-0.105,0.0,0.0,0.0
325.0556,0.0575,0.79,-0.105,0.0,0.0,0.0
325.0667,0.0575,0.79,-0.105,0.0,0.0,0.0
325.0778,0.0575,0.79,-0.105,0.0,0.0,0.0
325.0889,0.0575,0.79,-0.105,0.0,0.0,0.0
325.1,0.0575,0.79,-0.105,0.0,0.0,0.0
325.1111,0.0575,0.79,-0.105,0.0,0.0,0.0
325.1222,0.0575,0.79,-0.105,0.0,0.0,0.0
325.1333,0.0575,0.79,-0.105,0.0,0.0,0.0
325.1444,0.0575,0.79,-0.105,0.0,0.0,0.0
325.1556,0.0575,0.79,-0.105,0.0,0.0,0.0
325.1667,0.0575,0.79,-0.105,0.0,0.0,0.0
325.1778,0.0575,0.79,-0.105,0.0,0.0,0.0
325.1889,0.0575,0.79,-0.105,0.0,0.0,0.0
325.2,0.0575,0.79,-0.105,0.0,0.0,0.0
325.2111,0.0575,0.79,-0.105,0.0,0.0,0.0
325.2222,0.0575,0.79,-0.105,0.0,0.0,0.0
325.2333,0.0575,0.79,-0.105,0.0,0.0,0.0
325.2444,0.0575,0.79,-0.105,0.0,0.0,0.0
325.2556,0.0575,0.79,-0.105,0.0,0.0,0.0
325.2667,0.0575,0.79,-0.105,0.0,0.0,0.0
325.2778,0.0575,0.79,-0.105,0.0,0.0,0.0
325.2889,0.0575,0.79,-0.105,0.0,0.0,0.0
325.3,0.0575,0.79,-0.105,0.0,0.0,0.0
325.3111,0.0575,0.79,-0.105,0.0,0.0,0.0
325.3222,0.0575,0.79,-0.105,0.0,0.0,0.0
325.3333,0.0575,0.79,-0.105,0.0,0.0,0.0
325.3445,0.0575,0.79,-0.105,0.0,0.0,0.0
325.3556,0.0575,0.79,-0.105,0.0,0.0,0.0
325.3667,0.0575,0.79,-0.105,0.0,0.0,0.0
325.3778,0.0575,0.79,-0.105,0.0,0.0,0.0
325.3889,0.0575,0.79,-0.105,0.0,0.0,0.0
325.4,0.0575,0.79,-0.105,0.0,0.0,0.0
325.4111,0.0575,0.79,-0.105,0.0,0.0,0.0
325.4222,0.0575,0.79,-0.105,0.0,0.0,0.0
325.4333,0.0575,0.79,-0.105,0.0,0.0,0.0
325.4445,0.0575,0.79,-0.105,0.0,0.0,0.0
325.4556,0.0575,0.79,-0.105,0.0,0.0,0.0
325.4667,0.0575,0.79,-0.105,0.0,0.0,0.0
325.4778,0.0575,0.79,-0.105,0.0,0.0,0.0
325.4889,0.0575,0.79,-0.105,0.0,0.0,0.0
325.5,0.0575,0.79,-0.105,0.0,0.0,0.0
325.5111,0.0575,0.79,-0.105,0.0,0.0,0.0
325.5222,0.0575,0.79,-0.105,0.0,0.0,0.0
325.5334,0.0575,0.79,-0.105,0.0,0.0,0.0
325.5445,0.0575,0.79,-0.105,0.0,0.0,0.0
325.5556,0.0575,0.79,-0.105,0.0,0.0,0.0
325.5667,0.0575,0.79,-0.105,0.0,0.0,0.0
325.5778,0.0575,0.79,-0.105,0.0,0.0,0.0
325.5889,0.0575,0.79,-0.105,0.0,0.0,0.0
325.6,0.0575,0.79,-0.105,0.0,0.0,0.0
325.6111,0.0575,0.79,-0.105,0.0,0.0,0.0
325.6222,0.0575,0.79,-0.105,0.0,0.0,0.0
325.6333,0.0575,0.79,-0.105,0.0,0.0,0.0
