start_time,end_time,dominant_object,non_dominant_object,interaction_type
785.7081,786.7689999999999,Hand,FailOnTouchObstacleLong,PickedUp
785.9556,786.0111,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
787.2222,787.4,Hand,FailOnTouchObstacleMed,RightGate
787.2222,787.3889,Hand,FailOnTouchObstacleShort,LeftGate
787.2556,787.5333,HandToWrist,FailOnTouchObstacleMed,RightGate
787.2556,787.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
787.3223,789.2556,Hand,FailOnTouchObstacleLong,RightGate
787.3667,790.4556,WristToElbow,FailOnTouchObstacleShort,LeftGate
787.3778,790.4556,WristToElbow,FailOnTouchObstacleMed,RightGate
787.4111,788.4,HandToWrist,FailOnTouchObstacleLong,RightGate
787.7297,788.7239,Hand,FailOnTouchObstacleLong-1,PickedUp
787.8556,788.3112,Hand,FailOnTouchObstacleShort-1,RightGate
787.8556,789.2778,Hand,FailOnTouchObstacleMed-1,RightGate
788.0222,788.3334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
788.0222,789.5778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
788.9778,789.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
789.0,790.2111,WristToElbow,FailOnTouchObstacleLong,RightGate
789.0333,789.5778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
789.0778,789.2778,Hand,FailOnTouchObstacleShort-1,RightGate
789.2444,789.9778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
789.2444,789.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
789.6063,,Hand,Target,PickedUp
789.7222,790.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
789.7222,790.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
789.9111,790.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
789.9445,790.1889,Hand,FailOnTouchObstacleShort-1,RightGate
789.9445,790.1889,Hand,FailOnTouchObstacleMed-1,RightGate
790.0111,790.3778,Hand,FailOnTouchObstacleLong,RightGate
790.3223,790.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
790.3334,790.5889,HandToWrist,FailOnTouchObstacleShort,LeftGate
790.4222,790.6,Hand,FailOnTouchObstacleMed,RightGate
790.4222,790.6,Hand,FailOnTouchObstacleShort,LeftGate
