time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
370.9667,-0.0575,0.79,0.055,0,0,0
370.9778,-0.0575,0.79,0.055,0,0,0
370.9889,-0.0575,0.79,0.055,0,0,0
371.0,-0.0575,0.79,0.055,0,0,0
371.0111,-0.0575,0.79,0.055,0,0,0
371.0222,-0.0575,0.79,0.055,0,0,0
371.0334,-0.0575,0.79,0.055,0,0,0
371.0445,-0.0575,0.79,0.055,0,0,0
371.0556,-0.0575,0.79,0.055,0,0,0
371.0667,-0.0575,0.79,0.055,0,0,0
371.0778,-0.0575,0.79,0.055,0,0,0
371.0889,-0.0575,0.79,0.055,0,0,0
371.1,-0.0575,0.79,0.055,0,0,0
371.1111,-0.0575,0.79,0.055,0,0,0
371.1222,-0.0575,0.79,0.055,0,0,0
371.1333,-0.0575,0.79,0.055,0,0,0
371.1444,-0.0575,0.79,0.055,0,0,0
371.1556,-0.0575,0.79,0.055,0,0,0
371.1667,-0.0575,0.79,0.055,0,0,0
371.1778,-0.0575,0.79,0.055,0,0,0
371.1889,-0.0575,0.79,0.055,0,0,0
371.2,-0.0575,0.79,0.055,0,0,0
371.2111,-0.0575,0.79,0.055,0,0,0
371.2222,-0.0575,0.79,0.055,0,0,0
371.2333,-0.0575,0.79,0.055,0,0,0
371.2444,-0.0575,0.79,0.055,0,0,0
371.2556,-0.0575,0.79,0.055,0,0,0
371.2667,-0.0575,0.79,0.055,0,0,0
371.2778,-0.0575,0.79,0.055,0,0,0
371.2889,-0.0575,0.79,0.055,0,0,0
371.3,-0.0575,0.79,0.055,0,0,0
371.3111,-0.0575,0.79,0.055,0,0,0
371.3222,-0.0575,0.79,0.055,0,0,0
371.3333,-0.0575,0.79,0.055,0,0,0
371.3445,-0.0575,0.79,0.055,0,0,0
371.3556,-0.0575,0.79,0.055,0,0,0
371.3667,-0.0575,0.79,0.055,0,0,0
371.3778,-0.0575,0.79,0.055,0,0,0
371.3889,-0.0575,0.79,0.055,0,0,0
371.4,-0.0575,0.79,0.055,0,0,0
371.4111,-0.0575,0.79,0.055,0,0,0
371.4222,-0.0575,0.79,0.055,0,0,0
371.4333,-0.0575,0.79,0.055,0,0,0
371.4445,-0.0575,0.79,0.055,0,0,0
371.4556,-0.0575,0.79,0.055,0,0,0
371.4667,-0.0575,0.79,0.055,0,0,0
371.4778,-0.0575,0.79,0.055,0,0,0
371.4889,-0.0575,0.79,0.055,0,0,0
371.5,-0.0575,0.79,0.055,0,0,0
371.5111,-0.0575,0.79,0.055,0,0,0
371.5222,-0.0575,0.79,0.055,0,0,0
371.5334,-0.0575,0.79,0.055,0,0,0
371.5445,-0.0575,0.79,0.055,0,0,0
371.5556,-0.0575,0.79,0.055,0,0,0
371.5667,-0.0575,0.79,0.055,0,0,0
371.5778,-0.0575,0.79,0.055,0,0,0
371.5889,-0.0575,0.79,0.055,0,0,0
371.6,-0.0575,0.79,0.055,0,0,0
371.6111,-0.0575,0.79,0.055,0,0,0
371.6222,-0.0575,0.79,0.055,0,0,0
371.6333,-0.0575,0.79,0.055,0,0,0
371.6444,-0.0575,0.79,0.055,0,0,0
371.6556,-0.0575,0.79,0.055,0,0,0
371.6667,-0.0575,0.79,0.055,0,0,0
371.6778,-0.0575,0.79,0.055,0,0,0
371.6889,-0.0575,0.79,0.055,0,0,0
371.7,-0.0575,0.79,0.055,0,0,0
371.7111,-0.0575,0.79,0.055,0,0,0
371.7222,-0.0575,0.79,0.055,0,0,0
371.7333,-0.0575,0.79,0.055,0,0,0
371.7444,-0.0575,0.79,0.055,0,0,0
371.7556,-0.0575,0.79,0.055,0,0,0
371.7667,-0.0575,0.79,0.055,0,0,0
371.7778,-0.0575,0.79,0.055,0,0,0
371.7889,-0.0575,0.79,0.055,0,0,0
371.8,-0.0575,0.79,0.055,0,0,0
371.8111,-0.0575,0.79,0.055,0,0,0
371.8222,-0.0575,0.79,0.055,0,0,0
371.8333,-0.0575,0.79,0.055,0,0,0
371.8445,-0.0575,0.79,0.055,0,0,0
371.8556,-0.0575,0.79,0.055,0,0,0
371.8667,-0.0575,0.79,0.055,0,0,0
371.8778,-0.0575,0.79,0.055,0,0,0
371.8889,-0.0575,0.79,0.055,0,0,0
371.9,-0.0575,0.79,0.055,0,0,0
371.9111,-0.0575,0.79,0.055,0,0,0
371.9222,-0.0575,0.79,0.055,0,0,0
