time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
772.0889,0.0225,0.79,0.055,0.0,0.0,0.0
772.1,0.0225,0.79,0.055,0.0,0.0,0.0
772.1111,0.0225,0.79,0.055,0.0,0.0,0.0
772.1223,0.0225,0.79,0.055,0.0,0.0,0.0
772.1334,0.0225,0.79,0.055,0.0,0.0,0.0
772.1445,0.0225,0.79,0.055,0.0,0.0,0.0
772.1556,0.0225,0.79,0.055,0.0,0.0,0.0
772.1667,0.0225,0.79,0.055,0.0,0.0,0.0
772.1778,0.0225,0.79,0.055,0.0,0.0,0.0
772.1889,0.0225,0.79,0.055,0.0,0.0,0.0
772.2,0.0225,0.79,0.055,0.0,0.0,0.0
772.2111,0.0225,0.79,0.055,0.0,0.0,0.0
772.2222,0.0225,0.79,0.055,0.0,0.0,0.0
772.2333,0.0225,0.79,0.055,0.0,0.0,0.0
772.2444,0.0225,0.79,0.055,0.0,0.0,0.0
772.2556,0.0225,0.79,0.055,0.0,0.0,0.0
772.2667,0.0225,0.79,0.055,0.0,0.0,0.0
772.2778,0.0225,0.79,0.055,0.0,0.0,0.0
772.2889,0.0225,0.79,0.055,0.0,0.0,0.0
772.3,0.0225,0.79,0.055,0.0,0.0,0.0
772.3112,0.0225,0.79,0.055,0.0,0.0,0.0
772.3223,0.0225,0.79,0.055,0.0,0.0,0.0
772.3334,0.0225,0.79,0.055,0.0,0.0,0.0
772.3445,0.0225,0.79,0.055,0.0,0.0,0.0
772.3556,0.0225,0.79,0.055,0.0,0.0,0.0
772.3667,0.0225,0.79,0.055,0.0,0.0,0.0
772.3778,0.0225,0.79,0.055,0.0,0.0,0.0
772.3889,0.0225,0.79,0.055,0.0,0.0,0.0
772.4,0.0225,0.79,0.055,0.0,0.0,0.0
772.4111,0.0225,0.79,0.055,0.0,0.0,0.0
772.4222,0.0225,0.79,0.055,0.0,0.0,0.0
772.4333,0.0225,0.79,0.055,0.0,0.0,0.0
772.4445,0.0225,0.79,0.055,0.0,0.0,0.0
772.4556,0.0225,0.79,0.055,0.0,0.0,0.0
772.4667,0.0225,0.79,0.055,0.0,0.0,0.0
772.4778,0.0225,0.79,0.055,0.0,0.0,0.0
772.4889,0.0225,0.79,0.055,0.0,0.0,0.0
772.5,0.0225,0.79,0.055,0.0,0.0,0.0
772.5111,0.0225,0.79,0.055,0.0,0.0,0.0
772.5222,0.0225,0.79,0.055,0.0,0.0,0.0
