time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1042.778,-0.0221,0.7943,-0.3002,326.4493,31.3625,329.0752
1042.789,-0.0217,0.7944,-0.2998,326.5408,31.605999999999998,328.9948
1042.8,-0.0211,0.7945,-0.2995,326.3831,31.7686,328.838
1042.8110000000001,-0.0205,0.7947,-0.2993,326.3455,31.9229,328.8158
1042.822,-0.02,0.7948,-0.2992,326.207,31.9864,328.7559
1042.833,-0.0195,0.7949,-0.299,326.165,32.0764,328.7509
1042.844,-0.0192,0.7952,-0.2989,326.122,32.1291,328.8287
1042.856,-0.0188,0.7954,-0.2986,326.1012,32.1836,328.89099999999996
1042.867,-0.0186,0.7954,-0.2983,326.0317,32.1937,329.0025
1042.878,-0.0181,0.7954,-0.2981,325.9413,32.1853,328.9953
1042.889,-0.0176,0.7954,-0.2982,325.8712,32.1551,328.974
1042.9,-0.0172,0.7953,-0.2981,325.8085,32.1111,329.0601
1042.911,-0.0168,0.7952,-0.298,325.7195,32.0764,329.2066
1042.922,-0.0165,0.7951,-0.298,325.6375,32.0647,329.2691
1042.933,-0.0162,0.795,-0.298,325.6237,32.1113,329.2772
1042.944,-0.0162,0.7948,-0.298,325.6309,32.15,329.3191
1042.9560000000001,-0.016,0.7946,-0.298,325.6982,32.2339,329.2884
1042.9669999999999,-0.0157,0.7946,-0.2982,325.7341,32.2848,329.2439
1042.978,-0.0156,0.7945,-0.2983,325.8446,32.3356,329.1846
1042.989,-0.0155,0.7943,-0.2984,325.9824,32.3837,329.2235
1043.0,-0.0154,0.7941,-0.2983,326.0756,32.426,329.2964
1043.011,-0.0155,0.7938,-0.2983,326.1045,32.4622,329.3365
1043.022,-0.0154,0.7935,-0.2984,326.1413,32.5183,329.2655
1043.0330000000001,-0.0156,0.7934,-0.2983,326.2005,32.5979,329.1667
1043.0439999999999,-0.0161,0.7933,-0.2982,326.3336,32.7676,328.968
1043.056,-0.0165,0.7931,-0.2979,326.4683,32.9885,328.7025
1043.067,-0.0171,0.7931,-0.2975,326.5811,33.1684,328.4202
1043.078,-0.018000000000000002,0.7931,-0.2971,326.7074,33.3729,328.0292
