start_time,end_time,dominant_object,non_dominant_object,interaction_type
441.4778,441.6445,Hand,FailOnTouchObstacleShort,LeftGate
441.4778,441.6445,Hand,FailOnTouchObstacleLong,RightGate
441.4778,441.6445,Hand,FailOnTouchObstacleMed,RightGate
441.5222,441.7222,HandToWrist,FailOnTouchObstacleShort,LeftGate
441.5222,441.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
441.5222,441.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
441.6111,445.0667,WristToElbow,FailOnTouchObstacleShort,LeftGate
441.6111,445.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
441.6111,445.0667,WristToElbow,FailOnTouchObstacleMed,RightGate
441.9702,443.0313,Hand,FailOnTouchObstacleShort-1,PickedUp
442.0334,443.1445,Hand,FailOnTouchObstacleShort-1,RightGate
442.0556,443.6333,Hand,FailOnTouchObstacleLong-1,RightGate
442.0556,443.6333,Hand,FailOnTouchObstacleMed-1,RightGate
442.3222,443.7778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
442.3222,443.7778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
443.5445,444.4667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
443.5445,444.4667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
444.0367,,Hand,Target,PickedUp
444.2667,444.6,HandToWrist,FailOnTouchObstacleLong-1,RightGate
444.2667,444.6,HandToWrist,FailOnTouchObstacleMed-1,RightGate
444.3667,444.6445,Hand,FailOnTouchObstacleLong-1,RightGate
444.3667,444.6445,Hand,FailOnTouchObstacleMed-1,RightGate
444.8778,445.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
444.8778,445.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
444.8778,445.1556,HandToWrist,FailOnTouchObstacleShort,LeftGate
444.9667,445.1889,Hand,FailOnTouchObstacleLong,RightGate
444.9667,445.1889,Hand,FailOnTouchObstacleMed,RightGate
444.9667,445.1889,Hand,FailOnTouchObstacleShort,LeftGate
