time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
606.1889,0.0225,0.79,0.055,0.0,0.0,0.0
606.2,0.0225,0.79,0.055,-0.001,-0.001,-0.001
606.2111,0.0225,0.79,0.055,-0.002,-0.002,-0.002
606.2222,0.0225,0.79,0.055,-0.0024,-0.0024,-0.0024
606.2333,0.0225,0.79,0.055,-0.0025,-0.0025,-0.0025
606.2444,0.0225,0.79,0.055,-0.0023,-0.0023,-0.0023
606.2556,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.2667,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.2778,0.0225,0.79,0.055,-0.0021,-0.0021,-0.0021
606.2889,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.3,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.3111,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.3223,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.3334,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.3445,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.3556,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.3667,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.3778,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.3889,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.4,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.4111,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.4222,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.4333,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.4445,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.4556,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
606.4667,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
