start_time,end_time,dominant_object,non_dominant_object,interaction_type
718.7111,719.8,Hand,FailOnTouchObstacleShort,Pushed
718.8556,718.8667,Hand,FailOnTouchObstacleShort,LeftGate
718.8556,718.8667,Hand,FailOnTouchObstacleLong,RightGate
718.8556,718.8667,Hand,FailOnTouchObstacleMed,RightGate
718.8635,719.7685,Hand,FailOnTouchObstacleShort,PickedUp
718.8778,720.3889,Hand,FailOnTouchObstacleLong,RightGate
718.8778,720.3889,Hand,FailOnTouchObstacleMed,RightGate
719.1111,719.1778,Hand,FailOnTouchObstacleShort,RightGate
719.1667,720.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
719.1667,720.1334,HandToWrist,FailOnTouchObstacleMed,RightGate
720.2,720.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
720.2,720.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
720.3556,723.5111,WristToElbow,FailOnTouchObstacleLong,RightGate
720.3556,723.5111,WristToElbow,FailOnTouchObstacleMed,RightGate
720.4111,721.2,Hand,FailOnTouchObstacleShort,LeftGate
720.4667,721.5111,HandToWrist,FailOnTouchObstacleShort,LeftGate
720.6556,723.3334,WristToElbow,FailOnTouchObstacleShort,LeftGate
720.8556,721.8556,Hand,FailOnTouchObstacleShort-1,Pushed
720.9333,721.8445,Hand,FailOnTouchObstacleShort-1,RightGate
720.9333,722.0889,Hand,FailOnTouchObstacleMed-1,LeftGate
720.9333,722.0889,Hand,FailOnTouchObstacleLong-1,RightGate
721.0532,721.7903,Hand,FailOnTouchObstacleShort-1,PickedUp
721.2778,722.0222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
721.2778,722.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
721.5333,721.8112,Hand,FailOnTouchObstacleShort-1,LeftGate
721.8445,722.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
722.0778,722.4,Hand,FailOnTouchObstacleShort,LeftGate
722.3112,722.5556,Hand,FailOnTouchObstacleMed-1,LeftGate
722.3112,722.5556,Hand,FailOnTouchObstacleLong-1,RightGate
722.3667,722.7333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
722.3667,722.7333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
722.5,723.2111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
722.5,723.2111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
722.5333,723.1778,Hand,FailOnTouchObstacleShort-1,LeftGate
722.6,723.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
722.7889,722.9667,Hand,Target,Pushed
722.952,,Hand,Target,PickedUp
723.0667,723.3,HandToWrist,FailOnTouchObstacleLong-1,RightGate
723.0667,723.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
723.1667,723.3112,Hand,FailOnTouchObstacleLong-1,RightGate
723.1667,723.3112,Hand,FailOnTouchObstacleMed-1,LeftGate
723.2111,723.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
723.2556,723.4111,Hand,FailOnTouchObstacleShort,LeftGate
723.4111,723.5778,HandToWrist,FailOnTouchObstacleLong,RightGate
723.4111,723.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
723.4556,723.6,Hand,FailOnTouchObstacleLong,RightGate
723.4556,723.6,Hand,FailOnTouchObstacleMed,RightGate
