start_time,end_time,dominant_object,non_dominant_object,interaction_type
870.7231,871.4377,Hand,FailOnTouchObstacleLong,PickedUp
870.7444,870.7667,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
871.5,871.5667,Hand,FailOnTouchObstacleLong,Pushed
872.3312,873.4163,Hand,FailOnTouchObstacleMed,PickedUp
872.4111,872.7778,Hand,FailOnTouchObstacleShort,LeftGate
872.5667,872.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
872.6667,872.6778,Hand,FailOnTouchObstacleMed,LeftGate
872.7222,873.0445,WristToElbow,FailOnTouchObstacleShort,LeftGate
872.8334,873.1889,Hand,FailOnTouchObstacleLong,RightGate
872.8889,874.8667,HandToWrist,FailOnTouchObstacleLong,RightGate
873.0222,873.7333,WristToElbow,FailOnTouchObstacleLong,RightGate
873.4556,873.5445,Hand,FailOnTouchObstacleMed,RightGate
873.5667,874.6889,Hand,FailOnTouchObstacleLong,RightGate
873.6334,876.2111,WristToElbow,FailOnTouchObstacleShort,LeftGate
874.3876,875.0455,Hand,FailOnTouchObstacleMed-1,PickedUp
874.5778,875.3556,Hand,FailOnTouchObstacleShort-1,LeftGate
874.5778,875.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
874.6,875.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
874.6889,875.9333,Hand,FailOnTouchObstacleMed,RightGate
874.7222,875.5445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
874.7222,875.5445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
874.7667,875.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
875.0111,875.9445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
875.0111,875.9445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
875.3667,875.8445,Hand,FailOnTouchObstacleMed-1,RightGate
875.4778,875.8223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
875.5667,875.7778,WristToElbow,FailOnTouchObstacleMed,RightGate
875.7381,,Hand,Target,PickedUp
875.8112,876.0,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
875.8112,876.0,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
875.8667,876.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
875.8667,876.0111,Hand,FailOnTouchObstacleLong-1,LeftGate
875.8667,876.0111,Hand,FailOnTouchObstacleShort-1,LeftGate
875.9333,876.0556,Hand,FailOnTouchObstacleLong,RightGate
876.1111,876.2111,Hand,FailOnTouchObstacleShort,LeftGate
876.1334,876.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
