start_time,end_time,dominant_object,non_dominant_object,interaction_type
1161.528,1161.874,Hand,FailOnTouchObstacleMed,PickedUp
1161.645,1162.444,Hand,FailOnTouchObstacleShort,LeftGate
1161.645,1162.4560000000001,Hand,FailOnTouchObstacleLong,RightGate
1161.8,1162.078,HandToWrist,FailOnTouchObstacleShort,LeftGate
1161.8,1162.078,HandToWrist,FailOnTouchObstacleLong,RightGate
1162.245,1162.511,HandToWrist,FailOnTouchObstacleShort,LeftGate
1162.245,1162.667,HandToWrist,FailOnTouchObstacleLong,RightGate
1162.344,1162.722,Hand,FailOnTouchObstacleMed,LeftGate
1162.411,1162.878,HandToWrist,FailOnTouchObstacleMed,LeftGate
1162.411,1164.922,WristToElbow,FailOnTouchObstacleShort,LeftGate
1162.411,1164.922,WristToElbow,FailOnTouchObstacleLong,RightGate
1162.656,1164.8110000000001,WristToElbow,FailOnTouchObstacleMed,LeftGate
1162.822,1163.411,Hand,FailOnTouchObstacleShort-1,LeftGate
1162.822,1163.411,Hand,FailOnTouchObstacleLong-1,LeftGate
1162.822,1163.411,Hand,FailOnTouchObstacleMed-1,RightGate
1162.878,1163.989,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1162.878,1163.989,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1162.878,1163.989,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1163.3110000000001,1164.4669999999999,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1163.3110000000001,1164.4669999999999,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1163.3110000000001,1164.4669999999999,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1164.086,,Hand,Target,PickedUp
1164.133,1164.622,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1164.133,1164.622,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1164.133,1164.622,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1164.411,1164.645,Hand,FailOnTouchObstacleLong-1,LeftGate
1164.411,1164.645,Hand,FailOnTouchObstacleMed-1,RightGate
1164.411,1164.645,Hand,FailOnTouchObstacleShort-1,LeftGate
1164.633,1164.922,HandToWrist,FailOnTouchObstacleMed,LeftGate
1164.756,1164.933,Hand,FailOnTouchObstacleMed,LeftGate
1164.8,1165.022,HandToWrist,FailOnTouchObstacleLong,RightGate
1164.8,1165.022,HandToWrist,FailOnTouchObstacleShort,LeftGate
1164.878,1165.0330000000001,Hand,FailOnTouchObstacleShort,LeftGate
1164.878,1165.0330000000001,Hand,FailOnTouchObstacleLong,RightGate
