time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1050.489,0.0,0.7727,0.175,0.0,0.0,0.0
1050.5,0.0,0.7727,0.175,0.0,0.0,0.0
1050.511,0.0,0.7727,0.175,0.0,0.0,0.0
1050.522,0.0,0.7727,0.175,0.0,0.0,0.0
1050.5330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1050.5439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1050.556,0.0,0.7727,0.175,0.0,0.0,0.0
1050.567,0.0,0.7727,0.175,0.0,0.0,0.0
1050.578,0.0,0.7727,0.175,0.0,0.0,0.0
1050.589,0.0,0.7727,0.175,0.0,0.0,0.0
1050.6,0.0,0.7727,0.175,0.0,0.0,0.0
1050.611,0.0,0.7727,0.175,0.0,0.0,0.0
1050.622,0.0,0.7727,0.175,0.0,0.0,0.0
1050.633,0.0,0.7727,0.175,0.0,0.0,0.0
1050.644,0.0,0.7727,0.175,0.0,0.0,0.0
1050.656,0.0,0.7727,0.175,0.0,0.0,0.0
1050.667,0.0,0.7727,0.175,0.0,0.0,0.0
1050.678,0.0,0.7727,0.175,0.0,0.0,0.0
1050.6889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1050.7,0.0,0.7727,0.175,0.0,0.0,0.0
1050.711,0.0,0.7727,0.175,0.0,0.0,0.0
1050.722,0.0,0.7727,0.175,0.0,0.0,0.0
1050.733,0.0,0.7727,0.175,0.0,0.0,0.0
1050.745,0.0,0.7727,0.175,0.0,0.0,0.0
1050.756,0.0,0.7727,0.175,0.0,0.0,0.0
1050.767,0.0,0.7727,0.175,0.0,0.0,0.0
1050.778,0.0,0.7727,0.175,0.0,0.0,0.0
1050.789,0.0,0.7727,0.175,0.0,0.0,0.0
1050.8,0.0,0.7727,0.175,0.0,0.0,0.0
1050.8110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1050.822,0.0,0.7727,0.175,0.0,0.0,0.0
1050.833,0.0,0.7727,0.175,0.0,0.0,0.0
1050.844,0.0,0.7727,0.175,0.0,0.0,0.0
1050.856,0.0,0.7727,0.175,0.0,0.0,0.0
