time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
778.5111,0.0325,0.79,0.055,0.0,0.0,0.0
778.5222,0.0325,0.79,0.055,-0.001,-0.001,-0.001
778.5333,0.0325,0.79,0.055,-0.002,-0.002,-0.002
778.5444,0.0325,0.79,0.055,-0.0024,-0.0024,-0.0024
778.5556,0.0325,0.79,0.055,-0.0025,-0.0025,-0.0025
778.5667,0.0325,0.79,0.055,-0.0023,-0.0023,-0.0023
778.5778,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.5889,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.6,0.0325,0.79,0.055,-0.0021,-0.0021,-0.0021
778.6111,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.6223,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.6334,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.6445,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.6556,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.6667,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.6778,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.6889,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.7,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.7111,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.7222,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.7333,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.7444,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.7556,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.7667,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.7778,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.7889,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.8,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.8112,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.8223,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.8334,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.8445,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.8556,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.8667,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.8778,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
778.8889,0.0325,0.79,0.055,-0.0022,-0.0022,-0.0022
