time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
253.2222,0.1425,0.79,-0.105,0.0,0.0,0.0
253.2333,0.1425,0.79,-0.105,0.0002,0.0002,0.0002
253.2444,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.2556,0.1425,0.79,-0.105,0.0005,0.0005,0.0005
253.2667,0.1425,0.79,-0.105,0.0005,0.0005,0.0005
253.2778,0.1425,0.79,-0.105,0.0005,0.0005,0.0005
253.2889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.3,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.3111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.3222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.3333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.3445,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.3556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.3667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.3778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.3889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.4,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.4111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.4222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.4333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.4445,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.4556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.4667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.4778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.4889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.5,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.5111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.5222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.5333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.5444,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.5556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.5667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.5778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.5889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.6,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.6111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.6222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.6333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.6445,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.6556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.6667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.6778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.6889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.7,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.7111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.7222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.7333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.7444,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.7556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.7667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.7778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.7889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.8,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.8111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.8222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.8333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.8445,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.8556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.8667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.8778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.8889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.9,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.9111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.9222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.9333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.9445,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.9556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.9667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.9778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
253.9889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.0,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.0111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.0222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.0333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.0444,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.0556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.0667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.0778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.0889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.1,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.1111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.1222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.1333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.1445,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.1556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.1667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.1778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.1889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.2,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.2111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.2222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.2333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.2444,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.2556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.2667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.2778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.2889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.3,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.3111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.3222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.3333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.3445,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.3556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.3667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.3778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.3889,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.4,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.4111,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.4222,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.4333,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.4445,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.4556,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.4667,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.4778,0.1425,0.79,-0.105,0.0004,0.0004,0.0004
254.4889,0.1425,0.79,-0.105,0.0039,0.0039,0.0039
254.5,0.1426,0.79,-0.1046,0.2828,0.2828,0.2828
254.5111,0.1425,0.7902,-0.1041,0.7661,0.7661,0.7661
254.5222,0.1425,0.7904,-0.1034,1.4454,1.4454,1.4454
254.5333,0.1425,0.7907,-0.1024,2.3628,2.3628,2.3628
254.5444,0.1425,0.7912,-0.1013,3.4367,3.4367,3.4367
254.5556,0.1425,0.7916,-0.1001,4.5179,4.5179,4.5179
254.5667,0.1425,0.792,-0.0989,5.6016,5.6016,5.6016
254.5778,0.1425,0.7923,-0.0979,6.5755,6.5755,6.5755
254.5889,0.1425,0.7926,-0.09699999999999999,7.4091,7.4091,7.4091
254.6,0.1425,0.7929,-0.0961,8.1778,8.1778,8.1778
254.6111,0.1425,0.7931,-0.0954,8.8039,8.8039,8.8039
254.6222,0.1425,0.7932,-0.0949,9.3022,9.3022,9.3022
254.6333,0.1425,0.7933,-0.0945,9.685,9.685,9.685
254.6445,0.1425,0.7934,-0.0941,10.0113,10.0113,10.0113
254.6556,0.1425,0.7934,-0.0938,10.2775,10.2775,10.2775
254.6667,0.1425,0.7935,-0.0935,10.5415,10.5415,10.5415
254.6778,0.1425,0.7935,-0.0932,10.8002,10.8002,10.8002
254.6889,0.1425,0.7936,-0.0929,11.0546,11.0546,11.0546
254.7,0.1425,0.7936,-0.0927,11.289000000000001,11.289000000000001,11.289000000000001
254.7111,0.1425,0.7937,-0.0924,11.4967,11.4967,11.4967
254.7222,0.1423,0.794,-0.0921,13.3078,13.3078,13.3078
254.7333,0.1422,0.794,-0.0921,12.8628,12.8628,12.8628
254.7444,0.1423,0.7939,-0.0924,12.3774,12.3774,12.3774
254.7556,0.1425,0.7939,-0.0928,12.2375,12.2375,12.2375
254.7667,0.1428,0.7939,-0.0931,12.2676,12.2676,12.2676
254.7778,0.1433,0.7938,-0.0933,12.2425,12.2425,12.2425
254.7889,0.1437,0.7939,-0.0935,12.2984,12.2984,12.2984
254.8,0.1441,0.7938,-0.0936,12.3619,12.3619,12.3619
254.8111,0.1445,0.7939,-0.0937,12.4338,12.4338,12.4338
254.8222,0.1449,0.7939,-0.0939,12.3945,12.3945,12.3945
254.8333,0.1454,0.7938,-0.0941,12.3198,12.3198,12.3198
254.8445,0.1459,0.7939,-0.0944,12.3042,12.3042,12.3042
254.8556,0.1466,0.7939,-0.0946,12.2804,12.2804,12.2804
254.8667,0.1474,0.7939,-0.0948,12.3108,12.3108,12.3108
254.8778,0.1483,0.7939,-0.0949,12.1534,12.1534,12.1534
254.8889,0.1493,0.7939,-0.095,12.0624,12.0624,12.0624
254.9,0.1504,0.7939,-0.0952,12.1058,12.1058,12.1058
254.9111,0.1515,0.7939,-0.0953,12.1346,12.1346,12.1346
