time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
633.7444,0.0373,0.805,-0.3019,330.7085,332.9119,14.1625
633.7556,0.0372,0.8048,-0.3019,330.7561,332.8647,14.1033
633.7667,0.037000000000000005,0.8047,-0.3023,330.8784,332.855,14.17
633.7778,0.0367,0.8048,-0.3024,330.9612,332.8053,14.2387
633.7889,0.0367,0.8047,-0.3026,331.0121,332.7332,14.2686
633.8,0.0367,0.8045,-0.3027,331.0494,332.6698,14.2657
633.8111,0.0365,0.8045,-0.3027,331.0762,332.6184,14.2503
633.8223,0.0366,0.8046,-0.3029,331.1067,332.5626,14.2329
633.8334,0.0367,0.8045,-0.303,331.1606,332.5154,14.195
633.8445,0.0368,0.8045,-0.3029,331.2175,332.472,14.134
633.8556,0.0369,0.8045,-0.3029,331.2751,332.4409,14.0888
633.8667,0.0369,0.8045,-0.3029,331.3309,332.4004,14.0907
633.8778,0.0371,0.8043,-0.3031,331.3537,332.3868,14.1139
633.8889,0.0372,0.8043,-0.3031,331.3429,332.3818,14.1948
633.9,0.0372,0.8042,-0.3031,331.3416,332.3569,14.2834
633.9111,0.0372,0.8043,-0.3031,331.3219,332.3585,14.3501
633.9222,0.0373,0.8043,-0.3029,331.3208,332.4196,14.3024
633.9333,0.0373,0.8043,-0.3029,331.2701,332.5561,14.1909
633.9445,0.0375,0.8042,-0.3029,331.2305,332.7385,14.0692
633.9556,0.0375,0.8043,-0.3029,331.2339,332.8975,13.9406
633.9667,0.0376,0.8044,-0.3029,331.2222,333.0316,13.8371
633.9778,0.0376,0.8045,-0.303,331.1926,333.1287,13.7659
633.9889,0.0376,0.8045,-0.303,331.1437,333.1558,13.7546
634.0,0.0378,0.8045,-0.3028,331.1054,333.1427,13.759
634.0111,0.0379,0.8045,-0.3027,331.0671,333.1172,13.7853
634.0222,0.0381,0.8046,-0.3025,331.0302,333.0484,13.8857
634.0333,0.0383,0.8046,-0.3023,331.06300000000005,332.9629,13.9894
634.0444,0.0383,0.8046,-0.3024,331.1206,332.9576,14.009
634.0555,0.0382,0.8045,-0.3023,331.1691,333.0011,13.9864
634.0667,0.0382,0.8045,-0.3022,331.2282,333.13599999999997,13.8236
634.0778,0.0383,0.8044,-0.3023,331.2792,333.2571,13.7087
634.0889,0.038,0.8042,-0.3023,331.3221,333.4075,13.5095
634.1,0.0381,0.8041,-0.3021,331.3434,333.4865,13.3572
634.1111,0.0382,0.804,-0.3021,331.3862,333.5219,13.2707
634.1223,0.0383,0.8041,-0.3021,331.4333,333.4911,13.3222
634.1334,0.0383,0.8041,-0.302,331.4552,333.412,13.4769
634.1445,0.0382,0.804,-0.302,331.44800000000004,333.35900000000004,13.6094
634.1556,0.0381,0.8038,-0.3022,331.4058,333.2969,13.7356
634.1667,0.038,0.8037,-0.3023,331.3644,333.2596,13.7552
