time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
515.6,0.0325,0.79,-0.105,0.0,0.0,0.0
515.6111,0.0325,0.79,-0.105,0.0002,0.0002,0.0002
515.6223,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.6334,0.0325,0.79,-0.105,0.0005,0.0005,0.0005
515.6445,0.0325,0.79,-0.105,0.0005,0.0005,0.0005
515.6556,0.0325,0.79,-0.105,0.0005,0.0005,0.0005
515.6667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.6778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.6889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.7,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.7111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.7222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.7333,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.7444,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.7556,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.7667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.7778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.7889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.8,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.8111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.8222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.8334,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.8445,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.8556,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.8667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.8778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.8889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.9,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.9111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.9222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.9333,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.9445,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.9556,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.9667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.9778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
515.9889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.0,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.0111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.0222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.0333,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.0444,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.0555,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.0667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.0778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.0889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.1,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.1111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.1223,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.1334,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.1445,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.1556,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.1667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.1778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.1889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.2,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.2111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.2222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.2333,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.2444,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.2556,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.2667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.2778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.2889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.3,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.3111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.3222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.3334,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.3445,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.3556,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.3667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.3778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.3889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.4,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.4111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.4222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.4333,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.4445,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.4556,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.4667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.4778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.4889,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.5,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.5111,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.5222,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.5333,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.5444,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.5555,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.5667,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
516.5778,0.0325,0.79,-0.105,0.0004,0.0004,0.0004
