start_time,end_time,dominant_object,non_dominant_object,interaction_type
709.1778,709.3,Hand,FailOnTouchObstacleMed,RightGate
709.1778,709.3,Hand,FailOnTouchObstacleLong,RightGate
709.2,709.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
709.2,709.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
709.2778,710.0222,WristToElbow,FailOnTouchObstacleMed,RightGate
709.2778,710.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
709.4889,709.7,Hand,FailOnTouchObstacleMed-1,RightGate
709.4889,709.7,Hand,FailOnTouchObstacleLong-1,RightGate
709.5333,709.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
709.6556,712.9667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
709.6667,709.6778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
710.0333,712.7333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
712.1063,,Hand,Target,PickedUp
712.7444,713.2,WristToElbow,FailOnTouchObstacleMed,RightGate
712.7444,713.2,WristToElbow,FailOnTouchObstacleLong,RightGate
712.8778,713.0444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
712.9222,713.0556,Hand,FailOnTouchObstacleLong-1,RightGate
713.1445,713.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
713.1445,713.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
713.1778,713.2778,Hand,FailOnTouchObstacleLong,RightGate
713.1778,713.2778,Hand,FailOnTouchObstacleMed,RightGate
