time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
259.1667,-0.0275,0.79,-0.105,0.0,0.0,0.0
259.1778,-0.0275,0.79,-0.105,0.0002,0.0002,0.0002
259.1889,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.2,-0.0275,0.79,-0.105,0.0005,0.0005,0.0005
259.2111,-0.0275,0.79,-0.105,0.0005,0.0005,0.0005
259.2222,-0.0275,0.79,-0.105,0.0005,0.0005,0.0005
259.2333,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.2444,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.2556,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.2667,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.2778,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.2889,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.3,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.3111,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.3222,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.3333,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.3445,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.3556,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.3667,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.3778,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.3889,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.4,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.4111,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.4222,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.4333,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.4445,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.4556,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.4667,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.4778,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.4889,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.5,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.5111,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.5222,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.5333,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.5445,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.5556,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.5667,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.5778,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.5889,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.6,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.6111,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.6222,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.6333,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.6444,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.6555,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.6667,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.6778,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.6889,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.7,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.7111,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.7222,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.7333,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.7444,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.7556,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.7667,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.7778,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.7889,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.8,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.8111,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.8222,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.8333,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
259.8445,-0.0275,0.79,-0.105,0.0004,0.0004,0.0004
