start_time,end_time,dominant_object,non_dominant_object,interaction_type
600.9824,601.6973,Hand,FailOnTouchObstacleLong,PickedUp
601.9,602.0667,Hand,FailOnTouchObstacleShort,LeftGate
601.9,602.0667,Hand,FailOnTouchObstacleMed,LeftGate
601.9333,602.5667,Hand,FailOnTouchObstacleLong,RightGate
601.9445,602.1556,HandToWrist,FailOnTouchObstacleShort,LeftGate
601.9445,602.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
602.0,604.5,WristToElbow,FailOnTouchObstacleMed,LeftGate
602.0,604.5,WristToElbow,FailOnTouchObstacleShort,LeftGate
602.0222,602.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
602.4241,603.2053,Hand,FailOnTouchObstacleLong-1,PickedUp
602.4445,604.3223,WristToElbow,FailOnTouchObstacleLong,RightGate
603.1667,603.5,HandToWrist,FailOnTouchObstacleLong,RightGate
603.4889,603.6778,Hand,FailOnTouchObstacleMed-1,LeftGate
603.4889,603.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
603.5222,603.8223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
603.5222,603.8223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
603.5555,604.1556,Hand,FailOnTouchObstacleLong-1,RightGate
603.6223,604.2222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
603.6223,604.2222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
603.7111,604.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
603.9111,604.0,Hand,Target,Pushed
604.0319999999999,,Hand,Target,PickedUp
604.0778,604.3223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
604.0778,604.3223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
604.1667,604.3223,Hand,FailOnTouchObstacleMed-1,LeftGate
604.1667,604.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
604.1889,604.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
604.2778,604.4111,Hand,FailOnTouchObstacleLong,RightGate
604.4222,604.5444,HandToWrist,FailOnTouchObstacleMed,LeftGate
604.4222,604.5444,HandToWrist,FailOnTouchObstacleShort,LeftGate
604.4445,604.5444,Hand,FailOnTouchObstacleMed,LeftGate
604.4445,604.5444,Hand,FailOnTouchObstacleShort,LeftGate
