start_time,end_time,dominant_object,non_dominant_object,interaction_type
660.9556,661.0555,Hand,FailOnTouchObstacleLong,Pushed
660.9778,661.1778,Hand,FailOnTouchObstacleShort,RightGate
660.9778,661.1778,Hand,FailOnTouchObstacleMed,LeftGate
660.9778,661.0444,Hand,FailOnTouchObstacleLong,RightGate
661.0467,662.309,Hand,FailOnTouchObstacleLong,PickedUp
661.1,661.2667,Hand,FailOnTouchObstacleLong,RightGate
661.2889,661.4222,Hand,FailOnTouchObstacleLong,RightGate
661.4333,661.4445,Hand,FailOnTouchObstacleLong,RightGate
662.7778,662.8112,Hand,FailOnTouchObstacleLong,Pushed
662.7889,662.9889,Hand,FailOnTouchObstacleLong,RightGate
662.8445,663.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
662.9556,668.1445,WristToElbow,FailOnTouchObstacleLong,RightGate
662.9556,663.1223,Hand,FailOnTouchObstacleShort,RightGate
662.9556,663.1223,Hand,FailOnTouchObstacleMed,LeftGate
662.9889,663.2778,HandToWrist,FailOnTouchObstacleShort,RightGate
662.9889,663.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
663.0778,663.2667,WristToElbow,FailOnTouchObstacleShort,RightGate
663.0778,664.4667,WristToElbow,FailOnTouchObstacleMed,LeftGate
663.8283,664.9119,Hand,FailOnTouchObstacleShort-1,PickedUp
664.0555,664.4667,WristToElbow,FailOnTouchObstacleShort,RightGate
664.1556,665.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
664.1556,665.4,HandToWrist,FailOnTouchObstacleShort,RightGate
664.2778,665.3,Hand,FailOnTouchObstacleMed,LeftGate
664.2778,665.3,Hand,FailOnTouchObstacleShort,RightGate
664.9556,668.0222,WristToElbow,FailOnTouchObstacleMed,LeftGate
664.9556,665.5444,WristToElbow,FailOnTouchObstacleShort,RightGate
665.3445,665.7556,Hand,FailOnTouchObstacleShort-1,RightGate
665.4111,666.2889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
665.5555,666.2556,Hand,FailOnTouchObstacleMed-1,LeftGate
665.5555,666.2556,Hand,FailOnTouchObstacleLong-1,RightGate
665.6111,667.7444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
665.6111,667.7444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
665.6889,667.7,WristToElbow,FailOnTouchObstacleShort-1,RightGate
666.1223,667.6,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
666.1223,667.6,WristToElbow,FailOnTouchObstacleLong-1,RightGate
667.0791,,Hand,Target,PickedUp
667.5444,667.8334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
667.5444,667.7667,Hand,FailOnTouchObstacleLong-1,RightGate
667.5444,667.7667,Hand,FailOnTouchObstacleMed-1,LeftGate
667.6556,667.8556,Hand,FailOnTouchObstacleShort-1,RightGate
667.8556,668.0111,WristToElbow,FailOnTouchObstacleShort,RightGate
667.8889,668.1667,HandToWrist,FailOnTouchObstacleMed,LeftGate
667.8889,668.1667,HandToWrist,FailOnTouchObstacleShort,RightGate
667.9667,668.2,Hand,FailOnTouchObstacleMed,LeftGate
667.9667,668.2,Hand,FailOnTouchObstacleShort,RightGate
667.9889,668.3112,HandToWrist,FailOnTouchObstacleLong,RightGate
668.0889,668.3334,Hand,FailOnTouchObstacleLong,RightGate
