time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
518.8667,0.0425,0.79,0.055,0.0,0.0,0.0
518.8778,0.0425,0.79,0.055,0.0,0.0,0.0
518.8889,0.0425,0.79,0.055,0.0,0.0,0.0
518.9,0.0425,0.79,0.055,0.0,0.0,0.0
518.9111,0.0425,0.79,0.055,0.0,0.0,0.0
518.9222,0.0425,0.79,0.055,0.0,0.0,0.0
518.9333,0.0425,0.79,0.055,0.0,0.0,0.0
518.9445,0.0425,0.79,0.055,0.0,0.0,0.0
518.9556,0.0425,0.79,0.055,0.0,0.0,0.0
518.9667,0.0425,0.79,0.055,0.0,0.0,0.0
518.9778,0.0425,0.79,0.055,0.0,0.0,0.0
518.9889,0.0425,0.79,0.055,0.0,0.0,0.0
519.0,0.0425,0.79,0.055,0.0,0.0,0.0
519.0111,0.0425,0.79,0.055,0.0,0.0,0.0
519.0222,0.0425,0.79,0.055,0.0,0.0,0.0
519.0333,0.0425,0.79,0.055,0.0,0.0,0.0
519.0444,0.0425,0.79,0.055,0.0,0.0,0.0
519.0555,0.0425,0.79,0.055,0.0,0.0,0.0
519.0667,0.0425,0.79,0.055,0.0,0.0,0.0
519.0778,0.0425,0.79,0.055,0.0,0.0,0.0
519.0889,0.0425,0.79,0.055,0.0,0.0,0.0
519.1,0.0425,0.79,0.055,0.0,0.0,0.0
519.1111,0.0425,0.79,0.055,0.0,0.0,0.0
519.1223,0.0425,0.79,0.055,0.0,0.0,0.0
519.1334,0.0425,0.79,0.055,0.0,0.0,0.0
519.1445,0.0425,0.79,0.055,0.0,0.0,0.0
519.1556,0.0425,0.79,0.055,0.0,0.0,0.0
519.1667,0.0425,0.79,0.055,0.0,0.0,0.0
519.1778,0.0425,0.79,0.055,0.0,0.0,0.0
519.1889,0.0425,0.79,0.055,0.0,0.0,0.0
519.2,0.0425,0.79,0.055,0.0,0.0,0.0
519.2111,0.0425,0.79,0.055,0.0,0.0,0.0
519.2222,0.0425,0.79,0.055,0.0,0.0,0.0
519.2333,0.0425,0.79,0.055,0.0,0.0,0.0
519.2444,0.0425,0.79,0.055,0.0,0.0,0.0
519.2556,0.0425,0.79,0.055,0.0,0.0,0.0
519.2667,0.0425,0.79,0.055,0.0,0.0,0.0
519.2778,0.0425,0.79,0.055,0.0,0.0,0.0
519.2889,0.0425,0.79,0.055,0.0,0.0,0.0
519.3,0.0425,0.79,0.055,0.0,0.0,0.0
519.3111,0.0425,0.79,0.055,0.0,0.0,0.0
519.3222,0.0425,0.79,0.055,0.0,0.0,0.0
519.3334,0.0425,0.79,0.055,0.0,0.0,0.0
519.3445,0.0425,0.79,0.055,0.0,0.0,0.0
519.3556,0.0425,0.79,0.055,0.0,0.0,0.0
519.3667,0.0425,0.79,0.055,0.0,0.0,0.0
519.3778,0.0425,0.79,0.055,0.0,0.0,0.0
519.3889,0.0425,0.79,0.055,0.0,0.0,0.0
519.4,0.0425,0.79,0.055,0.0,0.0,0.0
519.4111,0.0425,0.79,0.055,0.0,0.0,0.0
519.4222,0.0425,0.79,0.055,0.0,0.0,0.0
519.4333,0.0425,0.79,0.055,0.0,0.0,0.0
519.4445,0.0425,0.79,0.055,0.0,0.0,0.0
519.4556,0.0425,0.79,0.055,0.0,0.0,0.0
519.4667,0.0425,0.79,0.055,0.0,0.0,0.0
519.4778,0.0425,0.79,0.055,0.0,0.0,0.0
519.4889,0.0425,0.79,0.055,0.0,0.0,0.0
