time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
755.9222,0.2325,0.7727,0.175,0.0,0.0,0.0
755.9333,0.2325,0.7727,0.175,0.0,0.0,0.0
755.9445,0.2325,0.7727,0.175,0.0,0.0,0.0
755.9556,0.2325,0.7727,0.175,0.0,0.0,0.0
755.9667,0.2325,0.7727,0.175,0.0,0.0,0.0
755.9778,0.2325,0.7727,0.175,0.0,0.0,0.0
755.9889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.0,0.2325,0.7727,0.175,0.0,0.0,0.0
756.0111,0.2325,0.7727,0.175,0.0,0.0,0.0
756.0222,0.2325,0.7727,0.175,0.0,0.0,0.0
756.0333,0.2325,0.7727,0.175,0.0,0.0,0.0
756.0444,0.2325,0.7727,0.175,0.0,0.0,0.0
756.0556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.0667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.0778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.0889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.1,0.2325,0.7727,0.175,0.0,0.0,0.0
756.1111,0.2325,0.7727,0.175,0.0,0.0,0.0
756.1223,0.2325,0.7727,0.175,0.0,0.0,0.0
756.1334,0.2325,0.7727,0.175,0.0,0.0,0.0
756.1445,0.2325,0.7727,0.175,0.0,0.0,0.0
756.1556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.1667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.1778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.1889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.2,0.2325,0.7727,0.175,0.0,0.0,0.0
756.2111,0.2325,0.7727,0.175,0.0,0.0,0.0
756.2222,0.2325,0.7727,0.175,0.0,0.0,0.0
756.2333,0.2325,0.7727,0.175,0.0,0.0,0.0
756.2444,0.2325,0.7727,0.175,0.0,0.0,0.0
756.2556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.2667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.2778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.2889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.3,0.2325,0.7727,0.175,0.0,0.0,0.0
756.3112,0.2325,0.7727,0.175,0.0,0.0,0.0
756.3223,0.2325,0.7727,0.175,0.0,0.0,0.0
756.3334,0.2325,0.7727,0.175,0.0,0.0,0.0
756.3445,0.2325,0.7727,0.175,0.0,0.0,0.0
756.3556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.3667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.3778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.3889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.4,0.2325,0.7727,0.175,0.0,0.0,0.0
756.4111,0.2325,0.7727,0.175,0.0,0.0,0.0
756.4222,0.2325,0.7727,0.175,0.0,0.0,0.0
756.4333,0.2325,0.7727,0.175,0.0,0.0,0.0
756.4445,0.2325,0.7727,0.175,0.0,0.0,0.0
756.4556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.4667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.4778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.4889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.5,0.2325,0.7727,0.175,0.0,0.0,0.0
756.5111,0.2325,0.7727,0.175,0.0,0.0,0.0
756.5222,0.2325,0.7727,0.175,0.0,0.0,0.0
756.5333,0.2325,0.7727,0.175,0.0,0.0,0.0
756.5444,0.2325,0.7727,0.175,0.0,0.0,0.0
756.5556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.5667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.5778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.5889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.6,0.2325,0.7727,0.175,0.0,0.0,0.0
756.6111,0.2325,0.7727,0.175,0.0,0.0,0.0
756.6223,0.2325,0.7727,0.175,0.0,0.0,0.0
756.6334,0.2325,0.7727,0.175,0.0,0.0,0.0
756.6445,0.2325,0.7727,0.175,0.0,0.0,0.0
756.6556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.6667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.6778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.6889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.7,0.2325,0.7727,0.175,0.0,0.0,0.0
756.7111,0.2325,0.7727,0.175,0.0,0.0,0.0
756.7222,0.2325,0.7727,0.175,0.0,0.0,0.0
756.7333,0.2325,0.7727,0.175,0.0,0.0,0.0
756.7444,0.2325,0.7727,0.175,0.0,0.0,0.0
756.7556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.7667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.7778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.7889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.8,0.2325,0.7727,0.175,0.0,0.0,0.0
756.8112,0.2325,0.7727,0.175,0.0,0.0,0.0
756.8223,0.2325,0.7727,0.175,0.0,0.0,0.0
756.8334,0.2325,0.7727,0.175,0.0,0.0,0.0
756.8445,0.2325,0.7727,0.175,0.0,0.0,0.0
756.8556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.8667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.8778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.8889,0.2325,0.7727,0.175,0.0,0.0,0.0
756.9,0.2325,0.7727,0.175,0.0,0.0,0.0
756.9111,0.2325,0.7727,0.175,0.0,0.0,0.0
756.9222,0.2325,0.7727,0.175,0.0,0.0,0.0
756.9333,0.2325,0.7727,0.175,0.0,0.0,0.0
756.9445,0.2325,0.7727,0.175,0.0,0.0,0.0
756.9556,0.2325,0.7727,0.175,0.0,0.0,0.0
756.9667,0.2325,0.7727,0.175,0.0,0.0,0.0
756.9778,0.2325,0.7727,0.175,0.0,0.0,0.0
756.9889,0.2325,0.7727,0.175,0.0,0.0,0.0
757.0,0.2325,0.7727,0.175,0.0,0.0,0.0
757.0111,0.2325,0.7727,0.175,0.0,0.0,0.0
757.0222,0.2325,0.7727,0.175,0.0,0.0,0.0
757.0333,0.2325,0.7727,0.175,0.0,0.0,0.0
757.0444,0.2325,0.7727,0.175,0.0,0.0,0.0
757.0556,0.2325,0.7727,0.175,0.0,0.0,0.0
757.0667,0.2325,0.7727,0.175,0.0,0.0,0.0
757.0778,0.2325,0.7727,0.175,0.0,0.0,0.0
757.0889,0.2325,0.7727,0.175,0.0,0.0,0.0
757.1,0.2325,0.7727,0.175,0.0,0.0,0.0
757.1111,0.2325,0.7727,0.175,0.0,0.0,0.0
757.1223,0.2325,0.7727,0.175,0.0,0.0,0.0
757.1334,0.2325,0.7727,0.175,0.0,0.0,0.0
757.1445,0.2325,0.7727,0.175,0.0,0.0,0.0
757.1556,0.2325,0.7727,0.175,0.0,0.0,0.0
757.1667,0.2325,0.7727,0.175,0.0,0.0,0.0
757.1778,0.2325,0.7727,0.175,0.0,0.0,0.0
757.1889,0.2325,0.7727,0.175,0.0,0.0,0.0
757.2,0.2325,0.7727,0.175,0.0,0.0,0.0
757.2111,0.2325,0.7727,0.175,0.0,0.0,0.0
757.2222,0.2325,0.7727,0.175,0.0,0.0,0.0
757.2333,0.2325,0.7727,0.175,0.0,0.0,0.0
757.2444,0.2325,0.7727,0.175,0.0,0.0,0.0
757.2556,0.2325,0.7727,0.175,0.0,0.0,0.0
757.2667,0.2325,0.7727,0.175,0.0,0.0,0.0
757.2778,0.2325,0.7727,0.175,0.0,0.0,0.0
757.2889,0.2325,0.7727,0.175,0.0,0.0,0.0
757.3,0.2325,0.7727,0.175,0.0,0.0,0.0
757.3112,0.2325,0.7727,0.175,0.0,0.0,0.0
757.3223,0.2325,0.7727,0.175,0.0,0.0,0.0
757.3334,0.2325,0.7727,0.175,0.0,0.0,0.0
757.3445,0.2325,0.7727,0.175,0.0,0.0,0.0
757.3556,0.2325,0.7727,0.175,0.0,0.0,0.0
757.3667,0.2325,0.7727,0.175,0.0,0.0,0.0
757.3778,0.2325,0.7727,0.175,0.0,0.0,0.0
757.3889,0.2325,0.7727,0.175,0.0,0.0,0.0
757.4,0.2325,0.7727,0.175,0.0,0.0,0.0
757.4111,0.2325,0.7727,0.175,0.0,0.0,0.0
757.4222,0.2325,0.7727,0.175,0.0,0.0,0.0
757.4333,0.2325,0.7727,0.175,0.0,0.0,0.0
757.4445,0.2325,0.7727,0.175,0.0,0.0,0.0
757.4556,0.2325,0.7727,0.175,0.0,0.0,0.0
757.4667,0.2325,0.7727,0.175,0.0,0.0,0.0
757.4778,0.2325,0.7727,0.175,0.0,0.0,0.0
757.4889,0.2325,0.7727,0.175,0.0,0.0,0.0
757.5,0.2325,0.7727,0.175,0.0,0.0,0.0
757.5111,0.2325,0.7727,0.175,0.0,0.0,0.0
