start_time,end_time,dominant_object,non_dominant_object,interaction_type
828.0333,829.1889,Hand,FailOnTouchObstacleMed,Pushed
828.1111,828.2222,Hand,FailOnTouchObstacleShort,LeftGate
828.1111,828.3556,Hand,FailOnTouchObstacleMed,LeftGate
828.1111,828.2222,Hand,FailOnTouchObstacleLong,RightGate
828.1334,828.3556,Hand,FailOnTouchObstacleMed,RightGate
828.1786,829.0605,Hand,FailOnTouchObstacleMed,PickedUp
828.5445,829.0889,Hand,FailOnTouchObstacleMed,LeftGate
828.5889,829.1556,Hand,FailOnTouchObstacleMed,RightGate
829.4111,829.6334,Hand,FailOnTouchObstacleMed,RightGate
829.4778,829.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
829.5111,829.6778,Hand,FailOnTouchObstacleShort,LeftGate
829.5111,829.6778,Hand,FailOnTouchObstacleLong,RightGate
829.5556,829.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
829.5556,829.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
829.6223,832.3223,WristToElbow,FailOnTouchObstacleMed,RightGate
829.6334,832.3334,WristToElbow,FailOnTouchObstacleShort,LeftGate
829.6334,832.3334,WristToElbow,FailOnTouchObstacleLong,RightGate
830.0445,830.2222,Hand,FailOnTouchObstacleLong-1,Pushed
830.1111,830.1556,Hand,FailOnTouchObstacleMed-1,LeftGate
830.1111,830.1334,Hand,FailOnTouchObstacleLong-1,RightGate
830.2001,830.8367,Hand,FailOnTouchObstacleLong-1,PickedUp
831.1889,831.4333,Hand,FailOnTouchObstacleMed-1,LeftGate
831.2333,831.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
831.2778,831.4333,Hand,FailOnTouchObstacleShort-1,LeftGate
831.2889,831.6667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
831.3556,832.0556,Hand,FailOnTouchObstacleLong-1,RightGate
831.3889,832.0778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
831.3889,832.0778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
831.4333,832.0333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
831.7111,831.9111,Hand,Target,Pushed
831.8531,,Hand,Target,PickedUp
831.9445,832.1667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
831.9445,832.1667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
832.0445,832.1778,Hand,FailOnTouchObstacleMed-1,LeftGate
832.0445,832.1778,Hand,FailOnTouchObstacleShort-1,LeftGate
832.2556,832.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
832.2556,832.4,HandToWrist,FailOnTouchObstacleLong,RightGate
832.2556,832.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
832.3,832.4111,Hand,FailOnTouchObstacleLong,RightGate
832.3,832.4111,Hand,FailOnTouchObstacleShort,LeftGate
832.3112,832.4222,Hand,FailOnTouchObstacleMed,RightGate
