start_time,end_time,dominant_object,non_dominant_object,interaction_type
143.2667,143.4556,Hand,FailOnTouchObstacleShort,RightGate
143.2667,143.4556,Hand,FailOnTouchObstacleMed,RightGate
143.3111,143.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
143.3111,143.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
143.3889,144.4444,WristToElbow,FailOnTouchObstacleShort,RightGate
143.3889,144.3667,WristToElbow,FailOnTouchObstacleMed,RightGate
143.9981,144.8018,Hand,FailOnTouchObstacleLong,PickedUp
144.2444,144.6,Hand,FailOnTouchObstacleShort-1,RightGate
145.1333,146.9444,WristToElbow,FailOnTouchObstacleShort,RightGate
145.1889,146.9444,WristToElbow,FailOnTouchObstacleMed,RightGate
145.5,145.8,Hand,FailOnTouchObstacleShort-1,RightGate
145.5556,146.1,HandToWrist,FailOnTouchObstacleShort-1,RightGate
145.7111,146.6,WristToElbow,FailOnTouchObstacleShort-1,RightGate
145.8111,146.5,Hand,FailOnTouchObstacleLong,LeftGate
145.9222,146.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
146.1983,,Hand,Target,PickedUp
146.2889,146.6667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
146.5111,146.6889,Hand,FailOnTouchObstacleShort-1,RightGate
146.8333,147.0,HandToWrist,FailOnTouchObstacleMed,RightGate
146.8333,147.0,HandToWrist,FailOnTouchObstacleShort,RightGate
146.8667,147.0111,Hand,FailOnTouchObstacleMed,RightGate
146.8667,147.0111,Hand,FailOnTouchObstacleShort,RightGate
