time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
520.3,0.1125,0.79,-0.105,0.0,0.0,0.0
520.3111,0.1125,0.79,-0.105,0.0,0.0,0.0
520.3222,0.1125,0.79,-0.105,0.0,0.0,0.0
520.3334,0.1125,0.79,-0.105,0.0,0.0,0.0
520.3445,0.1125,0.79,-0.105,0.0,0.0,0.0
520.3556,0.1125,0.79,-0.105,0.0,0.0,0.0
520.3667,0.1125,0.79,-0.105,0.0,0.0,0.0
520.3778,0.1125,0.79,-0.105,0.0,0.0,0.0
520.3889,0.1125,0.79,-0.105,0.0,0.0,0.0
520.4,0.1125,0.79,-0.105,0.0,0.0,0.0
520.4111,0.1125,0.79,-0.105,0.0,0.0,0.0
520.4222,0.1125,0.79,-0.105,0.0,0.0,0.0
520.4333,0.1125,0.79,-0.105,0.0,0.0,0.0
520.4445,0.1125,0.79,-0.105,0.0,0.0,0.0
520.4556,0.1125,0.79,-0.105,0.0,0.0,0.0
520.4667,0.1125,0.79,-0.105,0.0,0.0,0.0
520.4778,0.1125,0.79,-0.105,0.0,0.0,0.0
520.4889,0.1125,0.79,-0.105,0.0,0.0,0.0
520.5,0.1125,0.79,-0.105,0.0,0.0,0.0
520.5111,0.1125,0.79,-0.105,0.0,0.0,0.0
520.5222,0.1125,0.79,-0.105,0.0,0.0,0.0
520.5333,0.1125,0.79,-0.105,0.0,0.0,0.0
520.5444,0.1125,0.79,-0.105,0.0,0.0,0.0
520.5555,0.1125,0.79,-0.105,0.0,0.0,0.0
520.5667,0.1125,0.79,-0.105,0.0,0.0,0.0
520.5778,0.1125,0.79,-0.105,0.0,0.0,0.0
520.5889,0.1125,0.79,-0.105,0.0,0.0,0.0
520.6,0.1125,0.79,-0.105,0.0,0.0,0.0
520.6111,0.1125,0.79,-0.105,0.0,0.0,0.0
520.6223,0.1125,0.79,-0.105,0.0,0.0,0.0
520.6334,0.1125,0.79,-0.105,0.0,0.0,0.0
520.6445,0.1125,0.79,-0.105,0.0,0.0,0.0
520.6556,0.1125,0.79,-0.105,0.0,0.0,0.0
520.6667,0.1125,0.79,-0.105,0.0,0.0,0.0
520.6778,0.1125,0.79,-0.105,0.0,0.0,0.0
520.6889,0.1125,0.79,-0.105,0.0,0.0,0.0
520.7,0.1125,0.79,-0.105,0.0,0.0,0.0
