start_time,end_time,dominant_object,non_dominant_object,interaction_type
457.5971,458.5804,Hand,FailOnTouchObstacleLong,PickedUp
458.6667,458.8333,Hand,FailOnTouchObstacleLong,Pushed
458.7,458.8,Hand,FailOnTouchObstacleLong,LeftGate
459.7086,461.3504,Hand,FailOnTouchObstacleShort,PickedUp
461.3667,461.3778,Hand,FailOnTouchObstacleShort,RightGate
461.3889,461.4,Hand,FailOnTouchObstacleShort,RightGate
461.4222,461.4445,Hand,FailOnTouchObstacleShort,RightGate
462.1,462.3889,Hand,FailOnTouchObstacleShort,RightGate
462.1111,462.4,Hand,FailOnTouchObstacleLong,LeftGate
462.1333,462.4111,Hand,FailOnTouchObstacleMed,RightGate
462.1556,462.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
462.1667,462.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
462.1889,462.5334,HandToWrist,FailOnTouchObstacleMed,RightGate
462.3,469.4333,WristToElbow,FailOnTouchObstacleLong,LeftGate
462.3333,469.3333,WristToElbow,FailOnTouchObstacleMed,RightGate
462.3556,469.1778,WristToElbow,FailOnTouchObstacleShort,RightGate
463.0039,464.7018,Hand,FailOnTouchObstacleLong-1,PickedUp
465.0445,465.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
465.0556,465.3222,HandToWrist,FailOnTouchObstacleMed,RightGate
465.1889,465.3,HandToWrist,FailOnTouchObstacleShort,RightGate
465.5509,465.9301,Hand,FailOnTouchObstacleLong-1,PickedUp
466.6778,467.3778,Hand,FailOnTouchObstacleLong-1,RightGate
466.6778,467.2667,Hand,FailOnTouchObstacleShort-1,RightGate
466.6778,467.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
466.7778,468.6333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
466.7778,468.6333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
466.8111,468.5334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
467.1667,468.3445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
467.1667,468.3445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
467.2556,468.2667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
467.8851,,Hand,Target,PickedUp
468.1556,468.6222,Hand,FailOnTouchObstacleLong-1,RightGate
468.2556,468.7,Hand,FailOnTouchObstacleMed-1,LeftGate
468.2556,468.7,Hand,FailOnTouchObstacleShort-1,RightGate
468.8,469.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
469.0,469.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
469.0111,469.6778,Hand,FailOnTouchObstacleShort,RightGate
469.0778,469.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
469.2,469.7667,Hand,FailOnTouchObstacleMed,RightGate
469.2778,469.8667,Hand,FailOnTouchObstacleLong,LeftGate
