start_time,end_time,dominant_object,non_dominant_object,interaction_type
348.8889,350.2667,Hand,FailOnTouchObstacleShort,Pushed
348.9445,349.0778,Hand,FailOnTouchObstacleShort,RightGate
348.9445,349.3445,Hand,FailOnTouchObstacleLong,LeftGate
348.9445,349.3445,Hand,FailOnTouchObstacleMed,LeftGate
349.0765,350.1932,Hand,FailOnTouchObstacleShort,PickedUp
349.0889,349.3,Hand,FailOnTouchObstacleShort,RightGate
349.3222,349.5111,Hand,FailOnTouchObstacleShort,RightGate
349.3333,350.2444,Hand,FailOnTouchObstacleShort,LeftGate
349.4889,349.6222,Hand,FailOnTouchObstacleLong,LeftGate
349.4889,349.6222,Hand,FailOnTouchObstacleMed,LeftGate
349.5445,349.6556,Hand,FailOnTouchObstacleShort,RightGate
349.7,350.2444,Hand,FailOnTouchObstacleShort,RightGate
350.3556,350.5334,Hand,FailOnTouchObstacleShort,Pushed
350.3889,350.4889,Hand,FailOnTouchObstacleShort,LeftGate
350.4,350.5111,Hand,FailOnTouchObstacleShort,RightGate
350.7333,350.8889,Hand,FailOnTouchObstacleShort,RightGate
350.7333,350.8445,Hand,FailOnTouchObstacleLong,LeftGate
350.7333,350.8445,Hand,FailOnTouchObstacleMed,LeftGate
350.7556,350.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
350.7556,350.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
350.7667,351.0445,HandToWrist,FailOnTouchObstacleShort,RightGate
350.8111,,WristToElbow,FailOnTouchObstacleLong,LeftGate
350.8111,,WristToElbow,FailOnTouchObstacleMed,LeftGate
350.8556,,WristToElbow,FailOnTouchObstacleShort,RightGate
351.1111,353.0556,Hand,FailOnTouchObstacleLong-1,Pushed
351.1222,351.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
351.1333,351.3667,Hand,FailOnTouchObstacleLong-1,LeftGate
351.2889,351.4778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
351.4778,351.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
351.545,352.9636,Hand,FailOnTouchObstacleLong-1,PickedUp
351.6556,351.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
351.9667,351.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
352.0,352.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
352.4222,353.0334,Hand,FailOnTouchObstacleLong-1,LeftGate
