start_time,end_time,dominant_object,non_dominant_object,interaction_type
1197.322,1197.489,Hand,FailOnTouchObstacleShort,Pushed
1197.333,,Hand,FailOnTouchObstacleLong,RightGate
1197.333,,Hand,FailOnTouchObstacleMed,RightGate
1197.389,1197.489,Hand,FailOnTouchObstacleShort,RightGate
1197.433,,HandToWrist,FailOnTouchObstacleLong,RightGate
1197.433,,HandToWrist,FailOnTouchObstacleMed,RightGate
1197.486,1198.525,Hand,FailOnTouchObstacleShort,PickedUp
1197.5,1197.789,Hand,FailOnTouchObstacleShort,RightGate
1197.989,1198.789,WristToElbow,FailOnTouchObstacleLong,RightGate
1197.989,1198.789,WristToElbow,FailOnTouchObstacleMed,RightGate
1198.011,1198.1889999999999,Hand,FailOnTouchObstacleShort,RightGate
1198.2,1198.211,Hand,FailOnTouchObstacleShort,RightGate
1198.245,1198.622,Hand,FailOnTouchObstacleShort,RightGate
1198.278,1198.422,Hand,FailOnTouchObstacleShort,LeftGate
1198.489,1198.5,Hand,FailOnTouchObstacleShort,LeftGate
1198.692,1198.815,Hand,FailOnTouchObstacleShort,PickedUp
1198.7,1198.722,Hand,FailOnTouchObstacleShort,RightGate
1199.778,,Hand,FailOnTouchObstacleShort,Pushed
1199.789,,HandToWrist,FailOnTouchObstacleShort,Pushed
