start_time,end_time,dominant_object,non_dominant_object,interaction_type
120.6,121.1222,Hand,FailOnTouchObstacleLong,LeftGate
120.6,121.1222,Hand,FailOnTouchObstacleMed,RightGate
120.6778,121.7111,HandToWrist,FailOnTouchObstacleLong,LeftGate
120.6778,121.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
120.9556,124.2,WristToElbow,FailOnTouchObstacleLong,LeftGate
120.9556,124.2,WristToElbow,FailOnTouchObstacleMed,RightGate
122.6292,125.1419,Hand,FailOnTouchObstacleShort,PickedUp
123.3444,125.8556,HandToWrist,FailOnTouchObstacleLong,LeftGate
123.3444,125.8556,HandToWrist,FailOnTouchObstacleMed,RightGate
123.6333,125.7111,Hand,FailOnTouchObstacleLong,LeftGate
123.6333,125.7111,Hand,FailOnTouchObstacleMed,RightGate
124.8778,128.6889,WristToElbow,FailOnTouchObstacleLong,LeftGate
124.8778,128.6889,WristToElbow,FailOnTouchObstacleMed,RightGate
125.7333,126.3667,Hand,FailOnTouchObstacleShort,RightGate
125.8111,126.8111,HandToWrist,FailOnTouchObstacleShort,RightGate
126.2667,127.1111,Hand,FailOnTouchObstacleLong-1,RightGate
126.2778,128.4667,WristToElbow,FailOnTouchObstacleShort,RightGate
126.3889,128.4778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
126.9778,128.3222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
128.0015,,Hand,Target,PickedUp
128.2778,128.4889,Hand,FailOnTouchObstacleLong-1,RightGate
128.3333,128.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
128.4333,128.5889,Hand,FailOnTouchObstacleShort,RightGate
128.6,128.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
128.6,128.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
128.6445,128.7667,Hand,FailOnTouchObstacleLong,LeftGate
128.6445,128.7667,Hand,FailOnTouchObstacleMed,RightGate
