start_time,end_time,dominant_object,non_dominant_object,interaction_type
986.8404,988.1692,Hand,FailOnTouchObstacleMed-1,PickedUp
988.1556,988.3,Hand,FailOnTouchObstacleLong,LeftGate
988.8394,989.9563,Hand,FailOnTouchObstacleLong,PickedUp
990.6445,990.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
990.7333,990.8112,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
990.7495,991.7548,Hand,FailOnTouchObstacleShort,PickedUp
991.3889,991.9667,Hand,FailOnTouchObstacleLong,RightGate
991.5222,991.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
992.4445,992.4556,Hand,FailOnTouchObstacleShort-1,Pushed
992.4476,993.3635,Hand,FailOnTouchObstacleShort-1,PickedUp
992.4667,992.4889,Hand,FailOnTouchObstacleShort-1,RightGate
992.7444,992.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
992.7444,992.7556,Hand,FailOnTouchObstacleShort-1,RightGate
992.7778,992.8334,Hand,FailOnTouchObstacleShort-1,LeftGate
992.7778,992.8,Hand,FailOnTouchObstacleShort-1,RightGate
992.8112,993.4111,Hand,FailOnTouchObstacleShort-1,RightGate
992.8556,992.9778,Hand,FailOnTouchObstacleShort-1,LeftGate
993.3334,993.4222,Hand,FailOnTouchObstacleLong,RightGate
993.8,994.2889,Hand,FailOnTouchObstacleLong-1,RightGate
993.8445,994.2778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
993.8778,994.2333,Hand,FailOnTouchObstacleMed,RightGate
993.9333,994.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
994.0556,994.1111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
994.0562,,Hand,Target,PickedUp
