time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1157.389,0.1025,0.79,-0.045,0.0,0.0,0.0
1157.4,0.1025,0.79,-0.045,-0.001,-0.001,-0.001
1157.411,0.1025,0.79,-0.045,-0.002,-0.002,-0.002
1157.422,0.1025,0.79,-0.045,-0.0024,-0.0024,-0.0024
1157.433,0.1025,0.79,-0.045,-0.0025,-0.0025,-0.0025
1157.444,0.1025,0.79,-0.045,-0.0023,-0.0023,-0.0023
1157.4560000000001,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.4669999999999,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.478,0.1025,0.79,-0.045,-0.0021,-0.0021,-0.0021
1157.489,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.5,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.511,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.522,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.5330000000001,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.5439999999999,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.556,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.567,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.578,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.589,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.6,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.611,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.622,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.633,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.645,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.656,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.667,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.678,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.6889999999999,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.7,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.711,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.722,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.733,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.745,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.756,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.767,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.778,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.789,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.8,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.8110000000001,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.822,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.833,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.844,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.856,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.867,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.878,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.889,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.9,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.911,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.922,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.933,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.944,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.9560000000001,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.9669999999999,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.978,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1157.989,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.0,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.011,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.022,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.0330000000001,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.0439999999999,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.056,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.067,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.078,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.089,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.1,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.111,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.122,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.133,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.145,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.156,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.167,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.178,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.1889999999999,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.2,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.211,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.222,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.233,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.245,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.256,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.267,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.278,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.289,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.3,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.3110000000001,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.322,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.333,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.344,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.356,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.367,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
1158.378,0.1025,0.79,-0.045,-0.0022,-0.0022,-0.0022
