start_time,end_time,dominant_object,non_dominant_object,interaction_type
1012.367,1012.5110000000001,Hand,FailOnTouchObstacleShort,LeftGate
1012.367,1012.5110000000001,Hand,FailOnTouchObstacleMed,LeftGate
1012.367,1012.5110000000001,Hand,FailOnTouchObstacleLong,RightGate
1012.4,1012.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
1012.4,1012.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
1012.4,1012.6,HandToWrist,FailOnTouchObstacleLong,RightGate
1012.4780000000001,1014.289,WristToElbow,FailOnTouchObstacleShort,LeftGate
1012.4780000000001,1014.289,WristToElbow,FailOnTouchObstacleMed,LeftGate
1012.4780000000001,1014.289,WristToElbow,FailOnTouchObstacleLong,RightGate
1012.722,1013.0,Hand,FailOnTouchObstacleMed-1,LeftGate
1012.722,1013.0,Hand,FailOnTouchObstacleLong-1,RightGate
1012.7669999999999,1013.3330000000001,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1012.7669999999999,1013.3330000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1012.8560000000001,1012.9889999999999,Hand,FailOnTouchObstacleShort-1,LeftGate
1012.956,1013.778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1012.956,1013.778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1012.967,1013.778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1013.1669999999999,1013.3330000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1013.43,,Hand,Target,PickedUp
1013.5,1013.944,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1013.5,1013.944,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1013.5,1013.933,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1013.722,1013.967,Hand,FailOnTouchObstacleLong-1,RightGate
1013.722,1013.967,Hand,FailOnTouchObstacleMed-1,LeftGate
1013.722,1013.967,Hand,FailOnTouchObstacleShort-1,LeftGate
1014.122,1014.4,HandToWrist,FailOnTouchObstacleLong,RightGate
1014.122,1014.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
1014.122,1014.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
1014.211,1014.422,Hand,FailOnTouchObstacleLong,RightGate
1014.211,1014.422,Hand,FailOnTouchObstacleMed,LeftGate
1014.211,1014.422,Hand,FailOnTouchObstacleShort,LeftGate
