time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
418.3333,0.1593,0.7284,-0.4927,55.6267,37.9598,67.4352
418.3445,0.1598,0.7287,-0.4927,55.4582,38.0689,67.61399999999999
418.3556,0.1602,0.7285,-0.4928,55.3115,38.169000000000004,67.7883
418.3667,0.1602,0.7285,-0.4928,55.3115,38.169000000000004,67.7883
418.3778,0.1605,0.7286,-0.4929,55.0928,38.3149,67.9934
418.3889,0.1604,0.7287,-0.493,55.1029,38.3874,68.0344
418.4,0.1604,0.7288,-0.493,55.153,38.3642,67.9925
418.4111,0.1603,0.7289,-0.4931,55.286,38.1994,67.8472
418.4222,0.1602,0.7290000000000001,-0.4931,55.4279,37.9611,67.6337
418.4333,0.1601,0.7290000000000001,-0.493,55.4876,37.7791,67.4716
418.4445,0.1603,0.7291,-0.4928,55.5028,37.6823,67.4186
418.4556,0.1603,0.7291,-0.4928,55.5028,37.6823,67.4186
418.4667,0.1602,0.7291,-0.4928,55.43,37.792,67.5541
418.4778,0.1604,0.7292,-0.4929,55.2238,38.036,67.8369
418.4889,0.1604,0.7292,-0.4929,55.1795,38.0569,67.8967
418.5,0.1604,0.7292,-0.4929,55.1795,38.0569,67.8967
418.5111,0.1605,0.7293,-0.4929,55.1936,37.9775,67.8714
418.5222,0.1605,0.7293,-0.4929,55.2455,37.8333,67.7968
418.5334,0.1606,0.7292,-0.4928,55.2927,37.7468,67.7423
418.5445,0.1606,0.7291,-0.4928,55.3262,37.6818,67.7044
418.5556,0.1607,0.7291,-0.4928,55.2742,37.7199,67.7168
418.5667,0.1606,0.7292,-0.4928,55.2515,37.7574,67.7321
418.5778,0.1604,0.7291,-0.4928,55.2224,37.8848,67.8709
418.5889,0.1602,0.7292,-0.493,55.2353,37.9089,67.9364
418.6,0.16,0.7292,-0.4929,55.2596,37.8784,67.9787
418.6111,0.16,0.7292,-0.4929,55.2677,37.8038,67.9608
418.6222,0.16,0.7292,-0.4928,55.2788,37.7499,67.9276
418.6333,0.1602,0.7290000000000001,-0.4929,55.3394,37.6091,67.8017
418.6444,0.1603,0.7290000000000001,-0.493,55.3485,37.5223,67.7311
418.6556,0.1603,0.7289,-0.493,55.3298,37.4927,67.7017
418.6667,0.1604,0.7288,-0.4931,55.3347,37.4357,67.6483
418.6778,0.1605,0.7289,-0.4932,55.34,37.4033,67.6287
418.6889,0.1604,0.7289,-0.4933,55.2937,37.4528,67.7019
418.7,0.1603,0.7290000000000001,-0.4933,55.2419,37.4845,67.7474
418.7111,0.1603,0.7290000000000001,-0.4934,55.2135,37.4247,67.7533
418.7222,0.1603,0.7289,-0.4935,55.1938,37.3802,67.7557
418.7333,0.1604,0.7288,-0.4936,55.2033,37.3543,67.7416
418.7444,0.1605,0.7288,-0.4938,55.2129,37.2842,67.6568
418.7556,0.1606,0.7288,-0.4938,55.2453,37.2653,67.6305
418.7667,0.1608,0.7286,-0.4939,55.2845,37.2677,67.5989
418.7778,0.1608,0.7285,-0.4938,55.3055,37.2264,67.5651
418.7889,0.1609,0.7285,-0.4936,55.2887,37.2208,67.5854
418.8,0.1609,0.7285,-0.4935,55.2258,37.2667,67.6106
418.8111,0.1611,0.7285,-0.4934,55.1416,37.317,67.6596
418.8222,0.1612,0.7285,-0.4932,55.0876,37.4064,67.703
418.8333,0.1613,0.7284,-0.493,55.0743,37.6077,67.8085
418.8445,0.1613,0.7283,-0.4927,55.1027,37.718,67.8791
418.8556,0.1611,0.7285,-0.4925,55.2068,37.7442,67.9104
418.8667,0.161,0.7288,-0.4918,55.3401,37.7544,67.925
418.8778,0.1611,0.7291,-0.4912,55.3978,37.8386,67.9965
418.8889,0.1611,0.7294,-0.4902,55.3564,37.8975,68.0384
418.9,0.1611,0.7298,-0.4892,55.2574,37.9692,68.0411
418.9111,0.1612,0.7301,-0.4879,55.1382,38.058,68.0399
418.9222,0.1614,0.7304,-0.4867,55.0184,38.2425,68.1128
418.9333,0.1615,0.7311,-0.4853,54.9054,38.4157,68.2069
418.9445,0.1614,0.7317,-0.4836,54.8079,38.4539,68.225
418.9556,0.1615,0.7326,-0.4811,54.6766,38.3083,68.1574
418.9667,0.1617,0.7333,-0.479,54.4726,38.2106,68.1012
418.9778,0.1615,0.7342,-0.4762,54.2109,38.3524,68.1849
