start_time,end_time,dominant_object,non_dominant_object,interaction_type
931.9667,932.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
932.0222,932.9445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
932.0222,932.6556,Hand,FailOnTouchObstacleLong,Pushed
932.0334,932.0445,Hand,FailOnTouchObstacleLong,RightGate
932.0778,932.6334,Hand,FailOnTouchObstacleLong,RightGate
932.0984,932.5554,Hand,FailOnTouchObstacleLong,PickedUp
932.1,932.6223,Hand,FailOnTouchObstacleLong,LeftGate
932.2111,934.1445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
932.9556,933.0222,Hand,FailOnTouchObstacleShort-1,RightGate
933.1334,933.2111,Hand,FailOnTouchObstacleLong-1,Pushed
933.1445,933.2111,Hand,FailOnTouchObstacleLong-1,RightGate
933.2037,933.5502,Hand,FailOnTouchObstacleLong-1,PickedUp
933.2444,933.2556,Hand,FailOnTouchObstacleLong-1,RightGate
933.2667,933.5778,Hand,FailOnTouchObstacleLong-1,RightGate
933.3334,933.8112,HandToWrist,FailOnTouchObstacleShort-1,RightGate
933.3667,933.7889,Hand,FailOnTouchObstacleShort-1,RightGate
933.3667,933.7889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
933.5,,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
933.9778,934.1778,Hand,FailOnTouchObstacleShort,RightGate
934.0111,934.5334,HandToWrist,FailOnTouchObstacleShort,RightGate
934.0778,934.3667,Hand,FailOnTouchObstacleLong-1,RightGate
934.1,934.4556,Hand,FailOnTouchObstacleMed,RightGate
934.1445,934.4333,WristToElbow,FailOnTouchObstacleShort,RightGate
934.1445,934.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
934.1889,934.3223,Hand,Target,Pushed
934.2425,,Hand,Target,PickedUp
934.3778,934.5556,Hand,FailOnTouchObstacleShort,RightGate
934.4445,934.9556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
934.8445,935.0222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
934.9,935.0334,Hand,FailOnTouchObstacleMed-1,LeftGate
